NuméroClient,NombreCommandes,DateDerniereCommande,MontantEffectif,TransactionAnnulation,Récence,MontantGlobal,NombreArticlesTotal,PourcentageAnnulationMontant,NombreArticlesMoyenParCommande,PanierMoyen,Pays
17613.0,8.0,2011-06-23 10:52:00,2827.41,1.0,6,4559.150000000001,2496.0,37.98383470603074,312.0,569.8937500000001,United Kingdom
17615.0,5.0,2011-05-20 08:30:00,668.4,1.0,40,733.2,386.0,8.837970540098208,77.2,146.64000000000001,United Kingdom
17616.0,4.0,2011-06-19 10:11:00,1060.8,0.0,10,1060.8,416.0,0.0,104.0,265.2,United Kingdom
17617.0,1.0,2010-05-30 12:48:00,237.28,1.0,395,395.33,255.0,39.979257835226264,255.0,395.33,United Kingdom
17618.0,10.0,2011-04-05 13:07:00,3743.14,2.0,85,4073.24,1820.0,8.104113678545824,182.0,407.32399999999996,United Kingdom
17619.0,1.0,2011-01-31 14:18:00,218.52,0.0,149,218.52,127.0,0.0,127.0,218.52,United Kingdom
17621.0,5.0,2011-06-01 15:19:00,2551.2,2.0,28,3175.12,1110.0,19.650280934263904,222.0,635.024,United Kingdom
17622.0,2.0,2010-04-22 11:23:00,1125.17,1.0,433,1130.21,379.0,0.4459348262712207,189.5,565.105,United Kingdom
17623.0,6.0,2010-10-26 14:12:00,1856.6200000000001,0.0,246,2383.67,801.0,22.110862661358325,133.5,397.27833333333336,United Kingdom
17624.0,3.0,2011-05-05 17:59:00,1125.45,0.0,54,1568.63,958.0,28.25267908939648,319.3333333333333,522.8766666666667,United Kingdom
17625.0,5.0,2011-03-27 12:21:00,4570.4800000000005,0.0,94,6067.8,3551.0,24.676489007548035,710.2,1213.56,United Kingdom
17626.0,1.0,2010-04-16 12:15:00,254.0,0.0,439,254.0,202.0,0.0,202.0,254.0,United Kingdom
17627.0,1.0,2010-08-18 11:27:00,285.11,1.0,315,296.36,676.0,3.79605884734782,676.0,296.36,United Kingdom
17629.0,6.0,2011-06-21 10:40:00,1326.53,1.0,8,2455.52,1903.0,45.977634065289635,317.1666666666667,409.25333333333333,United Kingdom
17630.0,2.0,2011-06-23 11:58:00,503.59999999999997,0.0,6,503.6,158.0,1.1287414388563942e-14,79.0,251.8,United Kingdom
17631.0,5.0,2011-04-21 13:22:00,772.71,0.0,69,998.49,591.0,22.6121443379503,118.2,199.698,United Kingdom
17633.0,3.0,2010-12-15 16:42:00,665.05,1.0,196,2057.39,899.0,67.6750640374455,299.6666666666667,685.7966666666666,United Kingdom
17634.0,5.0,2011-05-11 08:34:00,1814.67,0.0,49,2361.9700000000003,840.0,23.171335791733178,168.0,472.39400000000006,United Kingdom
17635.0,3.0,2010-10-11 15:12:00,1256.83,1.0,261,1265.58,770.0,0.6913826071840579,256.6666666666667,421.85999999999996,United Kingdom
17638.0,2.0,2010-03-02 14:32:00,842.4,0.0,484,842.4,432.0,0.0,216.0,421.2,United Kingdom
17639.0,6.0,2011-03-08 15:22:00,615.17,0.0,113,615.17,576.0,0.0,96.0,102.52833333333332,United Kingdom
17640.0,5.0,2010-11-25 14:27:00,2485.93,2.0,216,3168.94,1692.0,21.553263867413087,338.4,633.788,United Kingdom
17642.0,4.0,2011-06-16 12:55:00,1507.5,0.0,13,1824.49,1475.0,17.374170316088332,368.75,456.1225,United Kingdom
17643.0,2.0,2010-12-01 14:38:00,541.25,0.0,210,541.25,297.0,0.0,148.5,270.625,United Kingdom
17644.0,13.0,2011-06-14 12:08:00,3958.77,6.0,15,6028.6,3469.0,34.33351026772385,266.84615384615387,463.7384615384616,United Kingdom
17646.0,12.0,2011-05-04 13:17:00,4094.1600000000003,4.0,56,4149.79,1418.0,1.340549762759071,118.16666666666667,345.81583333333333,United Kingdom
17647.0,2.0,2010-02-08 14:40:00,198.6,0.0,506,331.66,82.0,40.11939938491226,41.0,165.83,United Kingdom
17648.0,4.0,2011-05-31 11:22:00,1526.26,0.0,29,2216.37,954.0,31.136949155601272,238.5,554.0925,United Kingdom
17649.0,2.0,2010-08-27 10:23:00,680.7,1.0,306,1578.89,723.0,56.88743357675329,361.5,789.445,United Kingdom
17651.0,8.0,2011-06-23 10:27:00,2438.3,2.0,6,5703.52,4086.0,57.24920750694308,510.75,712.94,United Kingdom
17652.0,5.0,2011-06-23 14:05:00,2345.09,1.0,6,4867.72,2509.0,51.82364638886378,501.8,973.5440000000001,United Kingdom
17654.0,1.0,2011-03-07 13:17:00,117.55,0.0,114,117.55,41.0,0.0,41.0,117.55,United Kingdom
17655.0,6.0,2011-05-13 16:14:00,2549.04,1.0,47,3652.48,1542.0,30.210706150341686,257.0,608.7466666666667,United Kingdom
17657.0,1.0,2010-10-05 14:52:00,126.0,0.0,267,126.0,60.0,0.0,60.0,126.0,United Kingdom
17658.0,1.0,2011-05-12 15:23:00,317.59999999999997,0.0,48,595.42,616.0,46.659500856538244,616.0,595.42,United Kingdom
17659.0,8.0,2011-06-23 12:51:00,1941.65,2.0,6,3834.79,1816.0,49.36750121910195,227.0,479.34875,United Kingdom
17660.0,1.0,2009-12-02 16:02:00,163.47,0.0,574,359.47,268.0,54.52471694439036,268.0,359.47,United Kingdom
17662.0,2.0,2010-02-16 09:38:00,412.92,0.0,498,412.92,184.0,0.0,92.0,206.46,United Kingdom
17663.0,13.0,2011-05-25 13:36:00,4075.63,5.0,35,5175.83,2297.0,21.256494127511914,176.69230769230768,398.14076923076925,United Kingdom
17664.0,3.0,2011-05-11 14:17:00,887.78,0.0,49,1166.23,1058.0,23.876079332550187,352.6666666666667,388.74333333333334,United Kingdom
17665.0,1.0,2010-08-03 13:12:00,563.1,0.0,330,563.1,690.0,0.0,690.0,563.1,United Kingdom
17666.0,3.0,2010-08-19 12:23:00,1319.6399999999999,0.0,314,2047.8,1552.0,35.55815997656022,517.3333333333334,682.6,United Kingdom
17667.0,7.0,2011-05-12 15:21:00,3184.96,3.0,48,3950.7,2192.0,19.382387931252683,313.14285714285717,564.3857142857142,United Kingdom
17669.0,7.0,2011-06-22 14:10:00,4800.35,0.0,7,6142.35,3505.0,21.848315384177063,500.7142857142857,877.4785714285715,United Kingdom
17670.0,1.0,2011-04-26 09:12:00,205.7,0.0,64,205.7,110.0,0.0,110.0,205.7,United Kingdom
17671.0,3.0,2011-05-19 18:08:00,1512.81,1.0,40,2403.34,1177.0,37.05385005866836,392.3333333333333,801.1133333333333,United Kingdom
17672.0,5.0,2011-03-07 13:41:00,3637.9100000000003,1.0,114,5663.74,2757.0,35.768414510553086,551.4,1132.748,United Kingdom
17673.0,10.0,2011-06-06 14:12:00,3661.36,1.0,23,4233.58,3338.0,13.516220314721814,333.8,423.358,United Kingdom
17674.0,1.0,2010-12-06 10:20:00,601.32,0.0,205,851.7,1021.0,29.397675237759774,1021.0,851.7,United Kingdom
17676.0,5.0,2010-12-08 13:49:00,1639.95,2.0,203,2765.84,1932.0,40.70698232724959,386.4,553.168,United Kingdom
17678.0,2.0,2011-03-21 11:52:00,579.81,1.0,100,599.76,368.0,3.326330532212893,184.0,299.88,United Kingdom
17679.0,5.0,2010-07-06 09:39:00,1174.45,4.0,358,3577.61,1755.0,67.1722183245239,351.0,715.522,United Kingdom
17680.0,2.0,2010-11-21 13:31:00,278.1,1.0,220,497.45,155.0,44.09488390793044,77.5,248.725,United Kingdom
17681.0,5.0,2010-04-21 17:22:00,529.6,1.0,433,731.2,450.0,27.571115973741794,90.0,146.24,United Kingdom
17682.0,8.0,2011-06-01 14:49:00,3074.86,1.0,28,4456.78,2491.0,31.007139683807583,311.375,557.0975,United Kingdom
17683.0,3.0,2010-11-19 10:11:00,819.01,0.0,222,819.01,781.0,0.0,260.3333333333333,273.00333333333333,United Kingdom
17685.0,10.0,2011-03-18 10:16:00,4249.36,2.0,103,5943.17,3854.0,28.50011021054421,385.4,594.317,United Kingdom
17686.0,6.0,2011-05-23 14:16:00,5594.1,0.0,37,8296.81,3583.0,32.5752909853305,597.1666666666666,1382.8016666666665,United Kingdom
17687.0,1.0,2010-10-15 12:30:00,432.68,0.0,257,432.68,210.0,0.0,210.0,432.68,United Kingdom
17688.0,1.0,2010-11-30 10:51:00,286.5,1.0,211,304.2,114.0,5.818540433925046,114.0,304.2,United Kingdom
17689.0,2.0,2010-11-16 13:22:00,317.08,0.0,225,317.08,300.0,0.0,150.0,158.54,United Kingdom
17690.0,15.0,2011-06-06 09:39:00,5754.08,0.0,23,7448.1,3126.0,22.74432405579947,208.4,496.54,United Kingdom
17691.0,4.0,2010-12-16 17:20:00,769.85,1.0,194,780.0500000000001,373.0,1.3076084866354778,93.25,195.01250000000002,United Kingdom
17692.0,11.0,2011-05-03 11:34:00,2829.56,2.0,57,2960.44,2290.0,4.420964451230226,208.1818181818182,269.1309090909091,United Kingdom
17694.0,2.0,2010-07-16 10:22:00,1412.85,0.0,348,1695.97,1493.0,16.693691515769743,746.5,847.985,United Kingdom
17695.0,4.0,2011-06-21 12:35:00,1308.8,1.0,8,1746.04,1809.0,25.041808893267053,452.25,436.51,United Kingdom
17697.0,1.0,2011-04-17 15:40:00,338.95,0.0,73,338.95,93.0,0.0,93.0,338.95,United Kingdom
17698.0,1.0,2011-03-24 11:34:00,154.95,0.0,97,154.95,93.0,0.0,93.0,154.95,United Kingdom
17699.0,2.0,2010-08-20 09:39:00,442.0,0.0,313,442.0,208.0,0.0,104.0,221.0,United Kingdom
17700.0,12.0,2011-05-17 13:58:00,5221.8,3.0,43,6679.97,3469.0,21.828990249956213,289.0833333333333,556.6641666666667,United Kingdom
17701.0,1.0,2011-04-01 12:25:00,417.95,0.0,89,417.95,109.0,0.0,109.0,417.95,United Kingdom
17702.0,4.0,2011-06-29 11:41:00,1879.05,2.0,0,3144.04,2153.0,40.23453900077607,538.25,786.01,United Kingdom
17703.0,1.0,2010-10-17 16:16:00,296.1,0.0,255,1094.84,897.0,72.95495232180043,897.0,1094.84,United Kingdom
17704.0,2.0,2011-06-24 09:40:00,885.19,0.0,5,885.19,343.0,0.0,171.5,442.595,United Kingdom
17705.0,5.0,2011-05-08 13:19:00,617.68,0.0,52,2083.9,1301.0,70.3594222371515,260.2,416.78000000000003,United Kingdom
17706.0,19.0,2011-06-05 10:50:00,10637.800000000001,7.0,24,20749.98,8049.0,48.7334445623562,423.63157894736844,1092.1042105263157,United Kingdom
17707.0,8.0,2011-06-07 15:03:00,605.0500000000001,1.0,22,609.3000000000001,546.0,0.6975217462662071,68.25,76.16250000000001,United Kingdom
17708.0,4.0,2011-06-05 10:12:00,887.9300000000001,0.0,24,887.9300000000001,388.0,0.0,97.0,221.98250000000002,United Kingdom
17709.0,5.0,2011-06-23 11:55:00,671.01,0.0,6,671.01,295.0,0.0,59.0,134.202,United Kingdom
17710.0,1.0,2010-10-12 07:49:00,293.5,0.0,260,293.5,158.0,0.0,158.0,293.5,United Kingdom
17711.0,1.0,2011-02-23 11:32:00,220.53000000000003,0.0,126,385.1,246.0,42.73435471306154,246.0,385.1,United Kingdom
17713.0,4.0,2010-11-22 16:50:00,1198.09,0.0,218,1198.09,989.0,0.0,247.25,299.5225,United Kingdom
17714.0,5.0,2011-01-23 10:32:00,1376.58,4.0,157,1410.18,608.0,2.382674552184837,121.6,282.036,United Kingdom
17715.0,2.0,2011-05-23 12:32:00,489.59999999999997,0.0,37,489.6,576.0,1.1610175420916671e-14,288.0,244.8,United Kingdom
17716.0,16.0,2011-06-15 16:05:00,12792.47,2.0,14,15956.97,8819.0,19.83145923066848,551.1875,997.310625,United Kingdom
17717.0,1.0,2010-10-14 12:54:00,376.92,0.0,258,376.92,344.0,0.0,344.0,376.92,United Kingdom
17718.0,2.0,2011-04-21 13:39:00,386.98,1.0,69,439.18,274.0,11.885787148777265,137.0,219.59,United Kingdom
17719.0,6.0,2011-06-13 14:20:00,2282.86,0.0,16,5396.04,2466.0,57.693790261006214,411.0,899.34,United Kingdom
17720.0,8.0,2011-04-28 12:49:00,2051.5,2.0,62,2768.91,1613.0,25.909473402891386,201.625,346.11375,United Kingdom
17721.0,1.0,2010-02-18 15:18:00,307.21000000000004,0.0,496,307.21000000000004,107.0,0.0,107.0,307.21000000000004,United Kingdom
17722.0,4.0,2011-06-03 12:39:00,4063.8,2.0,26,4430.36,2937.0,8.273819734739378,734.25,1107.59,United Kingdom
17723.0,5.0,2011-06-20 10:25:00,1925.9,0.0,9,3378.4000000000005,912.0,42.99372484016103,182.4,675.6800000000001,United Kingdom
17725.0,5.0,2011-06-16 14:54:00,1512.16,3.0,13,3439.08,2162.0,56.03010107354292,432.4,687.816,United Kingdom
17726.0,7.0,2010-11-09 13:37:00,1089.56,1.0,232,1092.06,444.0,0.22892515063274912,63.42857142857143,156.00857142857143,United Kingdom
17728.0,2.0,2010-10-31 15:50:00,1345.45,1.0,241,4238.76,2146.0,68.25840576017515,1073.0,2119.38,United Kingdom
17729.0,1.0,2010-04-22 15:03:00,438.65000000000003,0.0,433,438.65,247.0,-1.2958718536602764e-14,247.0,438.65,United Kingdom
17730.0,13.0,2011-06-29 12:16:00,4835.88,2.0,0,7773.8,5300.0,37.792585350793686,407.6923076923077,597.9846153846154,United Kingdom
17731.0,4.0,2011-06-26 15:47:00,769.54,1.0,3,1708.99,707.0,54.971064780952496,176.75,427.2475,United Kingdom
17732.0,8.0,2010-12-02 09:29:00,2448.14,2.0,209,2470.39,1151.0,0.9006675059403576,143.875,308.79875,United Kingdom
17733.0,1.0,2011-03-23 09:54:00,216.95000000000002,0.0,98,692.19,463.0,68.65744954420029,463.0,692.19,United Kingdom
17734.0,4.0,2011-04-20 10:04:00,854.67,0.0,70,1442.32,741.0,40.7433856564424,185.25,360.58,United Kingdom
17735.0,18.0,2011-06-27 12:32:00,10875.6,3.0,2,17244.93,10901.0,36.93450770748272,605.6111111111111,958.0516666666667,United Kingdom
17738.0,10.0,2011-03-02 16:26:00,3061.93,1.0,119,4183.56,2776.0,26.810419833825748,277.6,418.35600000000005,United Kingdom
17739.0,14.0,2011-06-01 11:45:00,5997.56,2.0,28,7730.59,2335.0,22.417823219185077,166.78571428571428,552.1850000000001,United Kingdom
17740.0,6.0,2010-11-15 16:33:00,426.9,0.0,226,426.9,222.0,0.0,37.0,71.14999999999999,United Kingdom
17741.0,2.0,2010-10-29 11:59:00,101.1,0.0,243,101.1,114.0,0.0,57.0,50.55,United Kingdom
17742.0,10.0,2011-01-11 10:04:00,2045.94,0.0,169,2098.48,653.0,2.5037169760969826,65.3,209.848,United Kingdom
17743.0,1.0,2010-09-23 15:01:00,208.85,1.0,279,229.2,96.0,8.878708551483419,96.0,229.2,United Kingdom
17744.0,5.0,2011-04-03 12:46:00,1615.7,0.0,87,2649.14,3826.0,39.010395826570125,765.2,529.828,United Kingdom
17745.0,2.0,2010-08-19 12:30:00,600.34,0.0,314,600.34,164.0,0.0,82.0,300.17,United Kingdom
17746.0,4.0,2011-04-19 11:26:00,873.4300000000001,3.0,71,904.18,688.0,3.4008715078855856,172.0,226.045,United Kingdom
17748.0,1.0,2010-06-30 13:49:00,358.15,0.0,364,358.15,111.0,0.0,111.0,358.15,United Kingdom
17749.0,3.0,2011-06-14 15:45:00,1026.18,0.0,15,1026.18,446.0,0.0,148.66666666666666,342.06,United Kingdom
17751.0,1.0,2010-10-14 13:57:00,157.85999999999999,0.0,258,157.86,147.0,1.8004376935515016e-14,147.0,157.86,United Kingdom
17752.0,1.0,2010-12-15 16:19:00,80.64,0.0,196,80.64,192.0,0.0,192.0,80.64,United Kingdom
17753.0,4.0,2010-09-01 15:49:00,388.06,1.0,301,390.56,128.0,0.6401065137238837,32.0,97.64,United Kingdom
17754.0,9.0,2011-03-24 14:07:00,3001.37,3.0,97,4577.53,4441.0,34.432543314844466,493.44444444444446,508.6144444444444,United Kingdom
17756.0,3.0,2010-11-29 12:20:00,733.7,0.0,212,733.7,400.0,0.0,133.33333333333334,244.5666666666667,United Kingdom
17758.0,7.0,2011-05-15 15:31:00,2610.66,0.0,45,5012.53,3236.0,47.91731919808959,462.2857142857143,716.0757142857143,United Kingdom
17759.0,4.0,2011-06-23 13:41:00,607.82,0.0,6,1275.66,975.0,52.35250772149319,243.75,318.915,United Kingdom
17760.0,5.0,2010-12-01 15:08:00,796.63,1.0,210,918.93,696.0,13.308957156693108,139.2,183.786,United Kingdom
17762.0,1.0,2010-09-09 17:40:00,129.75,0.0,292,129.75,129.0,0.0,129.0,129.75,United Kingdom
17763.0,4.0,2011-03-21 14:25:00,51.15,1.0,100,86.15,41.0,40.626813697040056,10.25,21.5375,United Kingdom
17764.0,4.0,2011-05-12 16:11:00,1066.79,0.0,48,1623.64,729.0,34.29639575275308,182.25,405.91,United Kingdom
17765.0,3.0,2011-05-13 12:34:00,421.47,0.0,47,530.8,197.0,20.597211755840227,65.66666666666667,176.9333333333333,United Kingdom
17766.0,2.0,2010-11-23 14:29:00,299.61,0.0,218,299.61,155.0,0.0,77.5,149.805,United Kingdom
17767.0,1.0,2010-10-25 16:22:00,141.85,0.0,247,413.05,198.0,65.65791066456846,198.0,413.05,United Kingdom
17768.0,5.0,2011-06-26 13:46:00,1642.71,1.0,3,3509.51,2433.0,53.192610934289974,486.6,701.902,United Kingdom
17769.0,10.0,2011-06-19 11:41:00,4542.91,2.0,10,7103.08,3176.0,36.043096797445614,317.6,710.308,United Kingdom
17770.0,5.0,2011-05-25 12:34:00,1143.27,0.0,35,1143.27,365.0,0.0,73.0,228.654,United Kingdom
17771.0,3.0,2011-01-20 14:13:00,257.4,0.0,160,386.93,369.0,33.47633938955367,123.0,128.97666666666666,United Kingdom
17772.0,1.0,2010-11-12 11:31:00,202.0,0.0,229,384.77,122.0,47.501104555968496,122.0,384.77,United Kingdom
17773.0,2.0,2010-07-13 14:07:00,585.27,0.0,351,585.27,260.0,0.0,130.0,292.635,United Kingdom
17774.0,7.0,2011-04-04 12:55:00,2693.14,1.0,86,3327.05,1607.0,19.05321531086098,229.57142857142858,475.29285714285714,United Kingdom
17775.0,1.0,2011-03-30 10:50:00,56.4,0.0,91,56.4,72.0,0.0,72.0,56.4,United Kingdom
17776.0,2.0,2010-11-18 12:14:00,330.55,1.0,223,337.3,274.0,2.00118588793359,137.0,168.65,United Kingdom
17778.0,1.0,2010-02-16 12:44:00,197.70000000000002,0.0,498,197.7,214.0,-1.437618079433688e-14,214.0,197.7,United Kingdom
17780.0,3.0,2010-02-10 13:43:00,352.91,0.0,504,352.91,158.0,0.0,52.666666666666664,117.63666666666667,United Kingdom
17781.0,1.0,2011-03-31 19:54:00,102.0,0.0,89,188.02,34.0,45.750452079566,34.0,188.02,United Kingdom
17782.0,2.0,2010-11-22 11:15:00,679.02,0.0,219,679.02,538.0,0.0,269.0,339.51,United Kingdom
17783.0,2.0,2011-04-06 10:07:00,208.85,0.0,84,379.91,439.0,45.02645363375537,219.5,189.955,United Kingdom
17784.0,1.0,2010-06-07 16:08:00,112.86,0.0,387,112.86,72.0,0.0,72.0,112.86,United Kingdom
17785.0,2.0,2010-09-20 14:14:00,271.44,0.0,282,403.38,227.0,32.708612226684515,113.5,201.69,United Kingdom
17786.0,1.0,2011-01-26 14:35:00,114.85,0.0,154,278.74,200.0,58.796728133744715,200.0,278.74,United Kingdom
17787.0,3.0,2011-02-08 11:36:00,2452.45,0.0,141,2601.4700000000003,1266.0,5.728299768976787,422.0,867.1566666666668,United Kingdom
17789.0,2.0,2011-03-03 13:14:00,397.15,0.0,118,397.15,199.0,0.0,99.5,198.575,United Kingdom
17790.0,15.0,2011-05-25 12:39:00,1715.07,0.0,35,2783.61,1389.0,38.38684298446981,92.6,185.574,United Kingdom
17792.0,2.0,2010-08-29 14:30:00,370.05,0.0,304,370.05,151.0,0.0,75.5,185.025,United Kingdom
17794.0,2.0,2010-01-22 10:18:00,147.3,0.0,523,147.3,46.0,0.0,23.0,73.65,United Kingdom
17795.0,2.0,2011-06-13 12:36:00,350.39,0.0,16,350.39,341.0,0.0,170.5,175.195,United Kingdom
17796.0,6.0,2011-01-30 12:42:00,1286.09,0.0,150,1361.99,379.0,5.5727281404415665,63.166666666666664,226.99833333333333,United Kingdom
17797.0,6.0,2011-06-10 11:29:00,1477.85,0.0,19,1985.87,1090.0,25.581734957474556,181.66666666666666,330.9783333333333,United Kingdom
17798.0,1.0,2010-05-07 11:42:00,177.19,0.0,418,177.19,140.0,0.0,140.0,177.19,United Kingdom
17799.0,18.0,2011-06-29 12:46:00,5305.07,3.0,0,6341.89,3707.0,16.34875407804299,205.94444444444446,352.32722222222225,United Kingdom
17800.0,3.0,2011-05-06 12:44:00,354.85,0.0,54,1198.01,735.0,70.38004691112761,245.0,399.33666666666664,United Kingdom
17801.0,3.0,2010-09-14 14:32:00,795.78,1.0,288,798.3299999999999,838.0,0.31941678253353306,279.3333333333333,266.10999999999996,United Kingdom
17802.0,9.0,2011-06-12 14:57:00,4263.22,6.0,17,5053.12,2786.0,15.631926413779995,309.55555555555554,561.4577777777778,United Kingdom
17803.0,1.0,2010-11-12 13:53:00,184.66,0.0,229,184.66,98.0,0.0,98.0,184.66,United Kingdom
17804.0,3.0,2010-11-28 14:01:00,385.23,0.0,213,385.23,195.0,0.0,65.0,128.41,United Kingdom
17805.0,1.0,2010-04-08 14:36:00,414.72,0.0,447,927.03,1126.0,55.263583702792786,1126.0,927.03,United Kingdom
17807.0,3.0,2010-11-09 16:21:00,437.87,0.0,232,437.87,262.0,0.0,87.33333333333333,145.95666666666668,United Kingdom
17808.0,4.0,2010-06-09 10:44:00,262.64,0.0,385,262.64,143.0,0.0,35.75,65.66,United Kingdom
17809.0,15.0,2011-06-24 15:05:00,8660.87,2.0,5,11337.39,3353.0,23.607902700709765,223.53333333333333,755.8259999999999,United Kingdom
17810.0,2.0,2010-02-09 10:47:00,344.86,0.0,505,344.86,118.0,0.0,59.0,172.43,United Kingdom
17811.0,27.0,2011-06-26 15:09:00,5936.71,5.0,3,9603.1,5326.0,38.17923378908894,197.25925925925927,355.6703703703704,United Kingdom
17812.0,4.0,2010-12-06 15:27:00,651.28,0.0,205,1165.89,612.0,44.13881240940398,153.0,291.4725,United Kingdom
17814.0,2.0,2010-11-29 14:21:00,1617.32,0.0,212,1617.32,1440.0,0.0,720.0,808.66,United Kingdom
17815.0,1.0,2010-11-11 14:39:00,591.96,0.0,230,591.96,612.0,0.0,612.0,591.96,United Kingdom
17816.0,4.0,2011-03-15 14:20:00,97.07,0.0,106,112.32,96.0,13.577279202279202,24.0,28.08,United Kingdom
17817.0,5.0,2011-03-07 17:42:00,683.17,1.0,113,807.85,365.0,15.433558210063758,73.0,161.57,United Kingdom
17818.0,1.0,2009-12-02 11:34:00,130.18,0.0,574,130.18,90.0,0.0,90.0,130.18,United Kingdom
17819.0,11.0,2011-06-10 10:59:00,6332.32,1.0,19,6612.52,1849.0,4.237416295149213,168.0909090909091,601.1381818181818,United Kingdom
17820.0,1.0,2011-06-01 15:14:00,159.51,2.0,28,183.56,112.0,13.101983002832867,112.0,183.56,United Kingdom
17821.0,1.0,2010-10-29 13:20:00,334.62,0.0,243,334.62,162.0,0.0,162.0,334.62,United Kingdom
17822.0,5.0,2010-10-15 13:47:00,2179.65,0.0,257,2179.65,1386.0,0.0,277.2,435.93,United Kingdom
17823.0,2.0,2010-10-14 16:24:00,494.25,0.0,258,494.25,262.0,0.0,131.0,247.125,United Kingdom
17825.0,4.0,2010-04-20 12:01:00,731.96,0.0,435,731.96,540.0,0.0,135.0,182.99,United Kingdom
17826.0,1.0,2010-11-30 13:23:00,134.59,0.0,211,134.59,85.0,0.0,85.0,134.59,United Kingdom
17827.0,5.0,2011-04-11 16:56:00,1969.65,1.0,78,2388.05,1592.0,17.52057117732041,318.4,477.61,United Kingdom
17828.0,2.0,2011-06-22 09:02:00,690.41,1.0,7,1165.09,655.0,40.741916933455784,327.5,582.545,Malta
17829.0,5.0,2011-02-14 12:46:00,4680.42,1.0,135,4756.74,3009.0,1.604460197530235,601.8,951.348,United Arab Emirates
17830.0,2.0,2011-03-23 11:44:00,287.65000000000003,0.0,98,398.7,92.0,27.85302232254827,46.0,199.35,United Kingdom
17833.0,1.0,2009-12-16 13:40:00,342.36,0.0,560,342.36,145.0,0.0,145.0,342.36,United Kingdom
17834.0,2.0,2010-10-21 12:09:00,730.47,0.0,251,730.47,687.0,0.0,343.5,365.235,United Kingdom
17837.0,1.0,2011-06-29 16:44:00,113.89999999999999,0.0,0,1587.48,516.0,92.82510645803411,516.0,1587.48,United Kingdom
17838.0,11.0,2011-02-20 13:52:00,5614.55,1.0,129,6722.900000000001,4149.0,16.48618899582026,377.1818181818182,611.1727272727273,United Kingdom
17840.0,1.0,2010-09-22 12:24:00,185.72,0.0,280,185.72,138.0,0.0,138.0,185.72,United Kingdom
17842.0,1.0,2010-04-16 14:23:00,430.69,0.0,439,430.69,89.0,0.0,89.0,430.69,United Kingdom
17843.0,2.0,2011-02-09 15:33:00,318.48,0.0,140,318.48,251.0,0.0,125.5,159.24,United Kingdom
17845.0,4.0,2010-06-02 15:20:00,598.19,0.0,392,598.19,196.0,0.0,49.0,149.5475,United Kingdom
17847.0,2.0,2010-07-12 10:00:00,125.74000000000001,0.0,352,125.74,28.0,-1.130177725083665e-14,14.0,62.87,United Kingdom
17848.0,26.0,2011-06-23 17:35:00,3238.73,1.0,5,3619.75,1381.0,10.526141308101387,53.11538461538461,139.22115384615384,United Kingdom
17849.0,8.0,2011-05-05 13:46:00,1063.76,0.0,55,1063.76,224.0,0.0,28.0,132.97,United Kingdom
17851.0,6.0,2010-10-13 15:13:00,1563.34,0.0,259,1563.34,938.0,0.0,156.33333333333334,260.5566666666667,United Kingdom
17852.0,3.0,2010-11-16 12:19:00,548.87,0.0,225,663.21,376.0,17.240391429562287,125.33333333333333,221.07000000000002,United Kingdom
17853.0,3.0,2010-10-28 15:29:00,1608.19,0.0,244,1608.19,627.0,0.0,209.0,536.0633333333334,United Kingdom
17854.0,6.0,2011-06-07 16:21:00,1071.45,0.0,22,1071.45,610.0,0.0,101.66666666666667,178.57500000000002,United Kingdom
17855.0,1.0,2010-12-02 09:44:00,417.94,0.0,209,417.94,394.0,0.0,394.0,417.94,United Kingdom
17856.0,3.0,2011-04-20 13:13:00,1118.39,2.0,70,1418.03,842.0,21.130723609514597,280.6666666666667,472.6766666666667,United Kingdom
17858.0,25.0,2011-06-24 17:07:00,10686.19,1.0,4,12797.65,5483.0,16.498810328458735,219.32,511.906,United Kingdom
17859.0,1.0,2011-02-08 10:32:00,148.21,0.0,141,148.21,127.0,0.0,127.0,148.21,United Kingdom
17860.0,4.0,2010-12-06 12:41:00,1015.54,0.0,205,1015.54,817.0,0.0,204.25,253.885,United Kingdom
17861.0,12.0,2011-03-31 15:02:00,3463.37,3.0,90,5127.69,4574.0,32.457500355910746,381.1666666666667,427.30749999999995,United Kingdom
17862.0,4.0,2011-01-20 12:23:00,1279.09,0.0,160,1279.09,443.0,0.0,110.75,319.7725,United Kingdom
17863.0,9.0,2011-03-30 11:39:00,3957.1,0.0,91,5745.2,4952.0,31.123372554480262,550.2222222222222,638.3555555555555,United Kingdom
17864.0,3.0,2011-03-09 11:44:00,535.23,0.0,112,924.32,1121.0,42.09472909814782,373.6666666666667,308.1066666666667,United Kingdom
17866.0,2.0,2010-08-12 12:43:00,805.3000000000001,0.0,321,1134.95,535.0,29.045332393497507,267.5,567.475,United Kingdom
17867.0,10.0,2011-05-20 15:52:00,843.0000000000001,4.0,40,1599.95,670.0,47.31085346417075,67.0,159.995,United Kingdom
17868.0,1.0,2010-11-18 18:55:00,234.65,0.0,222,234.65,91.0,0.0,91.0,234.65,United Kingdom
17869.0,5.0,2011-05-08 13:24:00,918.9399999999999,0.0,52,1036.16,560.0,11.312924644842507,112.0,207.23200000000003,United Kingdom
