numero_client,nombre_commandes,date_derniere_commande,montant_effectif,transactions_annulation,nombre_jours_depuis_derniere_commande,montant_global,nombre_articles_y,pourcentage_annulation_montant,nombre_articles_moyen_par_commande,panier_moyen,pays
16886.0,1.0,2010-09-21 11:46:00,0.0,1.0,343,134.0,48.0,100.0,48.0,134.0,United Kingdom
16887.0,2.0,2010-11-04 11:29:00,465.84000000000003,0.0,299,660.72,424.0,29.49509625862695,212.0,330.36,United Kingdom
16888.0,3.0,2010-11-04 12:39:00,437.15,0.0,299,437.15,147.0,0.0,49.0,145.71666666666667,United Kingdom
16889.0,6.0,2011-05-29 11:05:00,2530.9,0.0,93,2530.9,1616.0,0.0,269.3333333333333,421.81666666666666,United Kingdom
16890.0,3.0,2010-08-20 11:23:00,277.91,0.0,375,277.91,241.0,0.0,80.33333333333333,92.63666666666667,United Kingdom
16891.0,8.0,2011-07-21 12:14:00,1685.04,0.0,40,2056.82,774.0,18.0754757343861,96.75,257.1025,United Kingdom
16892.0,3.0,2011-06-09 11:35:00,323.59,1.0,82,762.1,370.0,57.53969295368062,123.33333333333333,254.03333333333333,United Kingdom
16893.0,2.0,2010-12-08 12:06:00,401.35,0.0,265,401.35,181.0,0.0,90.5,200.675,United Kingdom
16894.0,3.0,2010-07-25 15:43:00,1282.36,2.0,401,1324.06,507.0,3.149404105554132,169.0,441.3533333333333,United Kingdom
16895.0,4.0,2010-09-27 11:13:00,902.28,0.0,337,1121.42,433.0,19.541295857038403,108.25,280.355,United Kingdom
16896.0,1.0,2010-06-02 15:40:00,103.95,0.0,454,103.95,18.0,0.0,18.0,103.95,United Kingdom
16897.0,2.0,2011-02-13 15:45:00,213.03,1.0,198,289.78,73.0,26.485609772931184,36.5,144.89,United Kingdom
16898.0,4.0,2011-06-15 13:35:00,698.33,1.0,76,1016.37,805.0,31.291753987229054,201.25,254.0925,United Kingdom
16899.0,5.0,2011-07-13 11:33:00,949.64,0.0,48,1721.02,818.0,44.821094467234545,163.6,344.204,United Kingdom
16901.0,1.0,2009-12-10 16:30:00,204.26,0.0,628,204.26,42.0,0.0,42.0,204.26,United Kingdom
16902.0,1.0,2011-08-15 14:17:00,1706.88,0.0,15,1706.88,629.0,0.0,629.0,1706.88,United Kingdom
16903.0,2.0,2010-11-24 14:55:00,656.74,1.0,279,1062.28,747.0,38.176375343600554,373.5,531.14,United Kingdom
16904.0,18.0,2011-08-23 11:41:00,4408.37,0.0,7,5113.57,2798.0,13.790756751154278,155.44444444444446,284.0872222222222,United Kingdom
16905.0,13.0,2011-04-17 11:30:00,2753.5,3.0,135,5031.65,2057.0,45.276400385559405,158.23076923076923,387.04999999999995,United Kingdom
16906.0,6.0,2011-06-06 09:04:00,1263.1200000000001,0.0,85,1447.95,612.0,12.764943540868117,102.0,241.32500000000002,United Kingdom
16907.0,8.0,2011-07-14 17:44:00,1438.13,0.0,46,1707.9,532.0,15.795421277592364,66.5,213.4875,United Kingdom
16908.0,1.0,2009-12-17 13:38:00,153.59,1.0,621,252.59,61.0,39.19395067104794,61.0,252.59,United Kingdom
16911.0,2.0,2010-03-22 15:57:00,251.35,1.0,526,255.25,161.0,1.5279138099902079,80.5,127.625,United Kingdom
16912.0,11.0,2011-07-28 14:35:00,3436.16,2.0,33,4480.31,1693.0,23.305306998846074,153.9090909090909,407.3009090909091,United Kingdom
16913.0,3.0,2011-02-22 12:56:00,423.90999999999997,0.0,189,423.91,229.0,1.3409313028899533e-14,76.33333333333333,141.30333333333334,United Kingdom
16915.0,9.0,2011-08-04 13:03:00,1303.89,0.0,26,1543.18,190.0,15.506292201817024,21.11111111111111,171.46444444444444,United Kingdom
16916.0,3.0,2010-12-02 13:14:00,739.32,0.0,271,1117.5,762.0,33.84161073825503,254.0,372.5,United Kingdom
16917.0,2.0,2011-03-08 11:55:00,1848.88,1.0,175,1857.83,793.0,0.481744831335473,396.5,928.915,United Kingdom
16918.0,12.0,2011-07-03 12:38:00,2617.75,2.0,58,3213.29,2069.0,18.53365242477336,172.41666666666666,267.77416666666664,United Kingdom
16919.0,24.0,2011-07-06 13:35:00,5053.81,4.0,55,5125.91,2425.0,1.406579514661776,101.04166666666667,213.57958333333332,United Kingdom
16920.0,1.0,2010-10-24 14:07:00,355.45,0.0,310,355.45,81.0,0.0,81.0,355.45,United Kingdom
16921.0,2.0,2010-09-23 14:08:00,276.88,0.0,341,446.67,299.0,38.01240289251573,149.5,223.335,United Kingdom
16922.0,1.0,2010-05-16 11:24:00,611.08,0.0,471,611.08,281.0,0.0,281.0,611.08,United Kingdom
16923.0,26.0,2011-07-10 10:30:00,9944.31,9.0,51,13378.36,6269.0,25.66869182769787,241.1153846153846,514.5523076923077,United Kingdom
16925.0,1.0,2010-06-17 15:03:00,125.65,0.0,439,125.65,123.0,0.0,123.0,125.65,United Kingdom
16926.0,5.0,2010-12-03 13:42:00,1410.4,1.0,270,1421.35,237.0,0.7703943434059042,47.4,284.27,United Kingdom
16927.0,3.0,2011-08-16 11:10:00,543.05,0.0,14,543.05,993.0,0.0,331.0,181.01666666666665,United Kingdom
16928.0,23.0,2011-08-30 15:37:00,3250.7799999999997,4.0,0,4013.78,2731.0,19.009512230366397,118.73913043478261,174.51217391304348,United Kingdom
16929.0,2.0,2011-08-04 12:13:00,428.88,0.0,26,1295.39,929.0,66.89182408386664,464.5,647.695,United Kingdom
16931.0,16.0,2011-08-28 14:28:00,3548.2,0.0,2,5233.62,3463.0,32.203713681925706,216.4375,327.10125,United Kingdom
16932.0,2.0,2010-10-12 14:14:00,278.77,0.0,322,440.71,229.0,36.745251979759935,114.5,220.355,United Kingdom
16933.0,8.0,2011-04-18 14:14:00,2777.55,6.0,134,3181.25,1547.0,12.689980353634573,193.375,397.65625,United Kingdom
16934.0,4.0,2010-11-21 11:39:00,1139.81,1.0,282,2110.99,939.0,46.00590244387704,234.75,527.7475,United Kingdom
16935.0,3.0,2010-11-23 09:16:00,535.1,0.0,280,535.1,278.0,0.0,92.66666666666667,178.36666666666667,United Kingdom
16936.0,1.0,2010-11-19 11:54:00,288.49,0.0,284,551.17,342.0,47.658617123573485,342.0,551.17,United Kingdom
16937.0,1.0,2010-07-28 17:56:00,202.1,0.0,397,202.1,126.0,0.0,126.0,202.1,United Kingdom
16938.0,8.0,2011-06-13 11:24:00,5884.3,1.0,78,7043.18,5084.0,16.453931320795437,635.5,880.3975,United Kingdom
16939.0,3.0,2010-08-08 12:24:00,449.0,0.0,387,449.0,232.0,0.0,77.33333333333333,149.66666666666666,United Kingdom
16940.0,7.0,2011-06-23 13:13:00,5063.89,3.0,68,6427.66,4503.0,21.217208128619117,643.2857142857143,918.2371428571429,United Kingdom
16941.0,1.0,2010-04-07 11:13:00,33.0,0.0,510,33.0,12.0,0.0,12.0,33.0,United Kingdom
16942.0,7.0,2011-07-26 12:57:00,1422.66,1.0,35,1920.59,811.0,25.92588735753075,115.85714285714286,274.37,United Kingdom
16943.0,3.0,2011-05-12 11:57:00,816.73,0.0,110,816.73,145.0,0.0,48.333333333333336,272.24333333333334,United Kingdom
16944.0,1.0,2010-04-09 11:03:00,101.36,0.0,508,101.36,27.0,0.0,27.0,101.36,United Kingdom
16945.0,26.0,2011-08-18 09:01:00,6890.37,2.0,12,8548.16,5889.0,19.3935303035975,226.5,328.7753846153846,United Kingdom
16946.0,5.0,2010-11-21 14:06:00,1199.54,1.0,282,1222.04,509.0,1.8411835946450197,101.8,244.408,United Kingdom
16947.0,4.0,2011-04-18 09:38:00,906.3100000000001,3.0,134,946.71,654.0,4.267410294599188,163.5,236.6775,United Kingdom
16948.0,7.0,2011-07-24 12:46:00,868.77,0.0,37,868.77,2091.0,0.0,298.7142857142857,124.11,United Kingdom
16949.0,4.0,2011-06-13 17:08:00,768.75,1.0,78,1286.27,791.0,40.23416545515327,197.75,321.5675,United Kingdom
16950.0,9.0,2011-08-07 13:30:00,3325.04,1.0,23,3776.37,2484.0,11.951424251331304,276.0,419.59666666666664,United Kingdom
16951.0,3.0,2011-08-08 13:25:00,1262.75,1.0,22,1277.75,1318.0,1.1739385638818236,439.3333333333333,425.9166666666667,United Kingdom
16952.0,5.0,2011-08-22 13:03:00,798.78,0.0,8,798.78,344.0,0.0,68.8,159.756,United Kingdom
16954.0,15.0,2011-08-07 10:55:00,5197.63,1.0,23,6081.88,4086.0,14.539089886679776,272.4,405.45866666666666,United Kingdom
16955.0,6.0,2011-06-08 10:36:00,1261.16,3.0,83,1309.41,823.0,3.6848657028738128,137.16666666666666,218.235,United Kingdom
16957.0,2.0,2011-04-14 13:56:00,416.64,0.0,138,416.64,172.0,0.0,86.0,208.32,United Kingdom
16958.0,1.0,2010-09-30 14:25:00,809.44,0.0,334,809.44,561.0,0.0,561.0,809.44,United Kingdom
16960.0,6.0,2011-04-01 11:54:00,1714.51,1.0,151,2041.48,1512.0,16.01632149225072,252.0,340.24666666666667,United Kingdom
16961.0,3.0,2011-08-15 13:46:00,773.01,3.0,15,794.56,482.0,2.712192911800236,160.66666666666666,264.8533333333333,United Kingdom
16962.0,1.0,2010-10-26 11:36:00,251.04,0.0,308,251.04,158.0,0.0,158.0,251.04,United Kingdom
16963.0,1.0,2011-06-05 13:48:00,110.55000000000001,0.0,86,110.55,35.0,-1.2854685404976938e-14,35.0,110.55,United Kingdom
16964.0,2.0,2009-12-06 12:53:00,207.85,0.0,632,207.85,49.0,0.0,24.5,103.925,United Kingdom
16965.0,1.0,2011-04-27 12:08:00,192.07,0.0,125,192.07,243.0,0.0,243.0,192.07,United Kingdom
16966.0,4.0,2011-06-29 12:05:00,1480.56,2.0,62,2154.97,1981.0,31.29556327930319,495.25,538.7425,United Kingdom
16967.0,1.0,2011-06-03 14:24:00,319.02,0.0,88,319.02,333.0,0.0,333.0,319.02,United Kingdom
16968.0,1.0,2011-08-24 10:51:00,253.31,0.0,6,439.43,326.0,42.354868807318574,326.0,439.43,United Kingdom
16969.0,2.0,2011-07-28 13:54:00,478.96000000000004,0.0,33,650.41,816.0,26.360295813409994,408.0,325.205,United Kingdom
16970.0,1.0,2010-03-23 13:50:00,71.4,0.0,525,71.4,12.0,0.0,12.0,71.4,United Kingdom
16972.0,2.0,2010-11-22 10:59:00,786.25,0.0,281,786.25,190.0,0.0,95.0,393.125,United Kingdom
16973.0,1.0,2010-11-18 13:56:00,127.0,0.0,285,127.0,60.0,0.0,60.0,127.0,United Kingdom
16974.0,2.0,2010-07-05 10:18:00,365.5,0.0,421,365.5,70.0,0.0,35.0,182.75,United Kingdom
16975.0,3.0,2010-10-22 10:35:00,902.4200000000001,2.0,312,926.12,586.0,2.559063620265185,195.33333333333334,308.70666666666665,United Kingdom
16976.0,1.0,2011-03-17 16:33:00,251.51999999999998,0.0,166,251.52,88.0,1.1299979894403629e-14,88.0,251.52,United Kingdom
16977.0,4.0,2010-11-09 13:17:00,496.0,0.0,294,496.0,142.0,0.0,35.5,124.0,United Kingdom
16978.0,2.0,2010-02-11 16:33:00,424.55,0.0,565,768.88,285.0,44.783321194464676,142.5,384.44,United Kingdom
16979.0,5.0,2011-07-15 08:59:00,1523.74,2.0,46,2859.74,1451.0,46.71753376181051,290.2,571.948,United Kingdom
16980.0,3.0,2011-03-29 16:36:00,1473.3300000000002,0.0,154,1473.3300000000002,1039.0,0.0,346.3333333333333,491.11000000000007,United Kingdom
16983.0,8.0,2011-06-12 12:50:00,2653.14,1.0,79,3710.22,2508.0,28.491032876756634,313.5,463.7775,United Kingdom
16984.0,8.0,2011-08-01 17:37:00,9444.38,6.0,28,10754.8,5330.0,12.184512961654333,666.25,1344.35,United Kingdom
16985.0,20.0,2011-07-05 09:33:00,8660.18,3.0,56,10923.16,3103.0,20.717264967280528,155.15,546.158,United Kingdom
16986.0,9.0,2010-09-20 15:00:00,3015.55,0.0,344,4888.75,2539.0,38.31654308361033,282.1111111111111,543.1944444444445,United Kingdom
16987.0,7.0,2011-06-22 16:44:00,1506.45,1.0,69,2513.95,678.0,40.07637383400624,96.85714285714286,359.13571428571424,United Kingdom
16988.0,1.0,2010-11-25 09:22:00,256.55,0.0,278,382.67,158.0,32.957901063579584,158.0,382.67,United Kingdom
16989.0,1.0,2011-07-12 09:11:00,857.7,0.0,49,1133.25,1233.0,24.3150231634679,1233.0,1133.25,United Kingdom
16990.0,2.0,2011-05-05 08:30:00,344.0,0.0,117,344.0,200.0,0.0,100.0,172.0,United Kingdom
16991.0,1.0,2010-10-14 14:08:00,1041.21,0.0,320,1041.21,793.0,0.0,793.0,1041.21,United Kingdom
16992.0,10.0,2011-05-24 09:20:00,4516.9400000000005,2.0,98,5476.5,2061.0,17.521409659454022,206.1,547.65,United Kingdom
16993.0,2.0,2010-09-02 17:45:00,1688.15,1.0,361,1950.95,285.0,13.470360593556983,142.5,975.475,United Kingdom
16996.0,8.0,2011-08-24 09:20:00,1628.98,4.0,6,2123.61,919.0,23.291941552356604,114.875,265.45125,United Kingdom
16997.0,3.0,2011-02-24 17:28:00,702.0,0.0,186,702.0,360.0,0.0,120.0,234.0,United Kingdom
16998.0,5.0,2011-07-13 09:44:00,394.5,1.0,48,402.0,104.0,1.8656716417910446,20.8,80.4,United Kingdom
17000.0,2.0,2010-11-08 13:35:00,406.3,0.0,295,406.3,305.0,0.0,152.5,203.15,United Kingdom
17001.0,15.0,2011-08-18 15:09:00,5122.32,0.0,12,6640.8,3782.0,22.86591976870257,252.13333333333333,442.72,United Kingdom
17002.0,6.0,2011-05-08 11:21:00,2071.34,0.0,114,2571.55,1265.0,19.451692558962495,210.83333333333334,428.5916666666667,United Kingdom
17003.0,4.0,2010-11-02 13:15:00,830.16,0.0,301,830.16,495.0,0.0,123.75,207.54,United Kingdom
17004.0,2.0,2010-11-12 13:17:00,1012.22,0.0,291,2425.16,1281.0,58.26172293786801,640.5,1212.58,United Kingdom
17005.0,2.0,2010-08-26 10:57:00,732.41,1.0,369,742.36,787.0,1.3403200603480854,393.5,371.18,United Kingdom
17006.0,4.0,2010-11-12 13:43:00,854.54,0.0,291,1636.32,573.0,47.77671849027085,143.25,409.08,United Kingdom
17007.0,6.0,2011-07-07 18:14:00,793.11,1.0,53,1120.1,717.0,29.192929202749745,119.5,186.6833333333333,United Kingdom
17008.0,1.0,2010-10-06 15:19:00,81.36,0.0,328,81.36,24.0,0.0,24.0,81.36,United Kingdom
17009.0,1.0,2010-06-06 16:01:00,242.06,0.0,450,242.06,336.0,0.0,336.0,242.06,United Kingdom
17011.0,2.0,2010-03-02 13:50:00,265.8,1.0,546,671.7,792.0,60.428762840553816,396.0,335.85,United Kingdom
17012.0,1.0,2009-12-14 17:34:00,384.16,0.0,623,384.16,268.0,0.0,268.0,384.16,United Kingdom
17016.0,1.0,2010-05-12 12:32:00,552.4,0.0,475,552.4,309.0,0.0,309.0,552.4,United Kingdom
17017.0,23.0,2011-07-05 12:50:00,10683.35,10.0,56,14110.61,10591.0,24.288531821090658,460.4782608695652,613.5047826086957,United Kingdom
17018.0,5.0,2011-01-18 08:46:00,1772.6,0.0,224,2287.7,456.0,22.516064169252957,91.2,457.53999999999996,United Kingdom
17019.0,10.0,2011-03-23 11:16:00,3659.52,2.0,160,3996.9,2637.0,8.441041807400739,263.7,399.69,United Kingdom
17020.0,2.0,2010-06-15 13:06:00,935.62,0.0,441,935.62,860.0,0.0,430.0,467.81,United Kingdom
17021.0,6.0,2010-09-23 20:01:00,1182.22,0.0,340,1182.22,992.0,0.0,165.33333333333334,197.03666666666666,United Kingdom
17022.0,1.0,2010-10-03 10:27:00,189.0,0.0,331,260.0,180.0,27.307692307692307,180.0,260.0,United Kingdom
17023.0,3.0,2010-10-18 15:37:00,800.18,0.0,316,800.18,530.0,0.0,176.66666666666666,266.72666666666663,United Kingdom
17024.0,1.0,2011-07-05 09:31:00,31.25,0.0,56,95.85,69.0,67.39697443922796,69.0,95.85,United Kingdom
17025.0,4.0,2010-12-01 15:46:00,1313.84,0.0,272,1510.64,1024.0,13.027590954827103,256.0,377.66,United Kingdom
17026.0,3.0,2011-06-07 14:28:00,208.98,0.0,84,208.98,132.0,0.0,44.0,69.66,United Kingdom
17027.0,7.0,2011-06-13 13:44:00,1051.0,1.0,78,1327.11,653.0,20.805359013194078,93.28571428571429,189.58714285714285,United Kingdom
17028.0,3.0,2010-05-07 15:33:00,1593.83,0.0,480,1593.83,856.0,0.0,285.3333333333333,531.2766666666666,United Kingdom
17029.0,7.0,2011-08-21 11:06:00,2137.3,0.0,9,2137.3,1265.0,0.0,180.71428571428572,305.3285714285715,United Kingdom
17031.0,5.0,2011-07-08 09:38:00,2619.45,0.0,53,2773.85,1595.0,5.566270706779389,319.0,554.77,United Kingdom
17032.0,5.0,2010-04-15 14:14:00,2836.97,2.0,502,2916.97,1692.0,2.742571915377944,338.4,583.394,United Kingdom
17033.0,3.0,2011-05-09 16:01:00,910.75,0.0,113,1332.79,871.0,31.66590385582125,290.3333333333333,444.2633333333333,United Kingdom
17034.0,3.0,2011-02-25 10:10:00,646.55,1.0,186,1283.92,700.0,49.642501090410626,233.33333333333334,427.97333333333336,United Kingdom
17035.0,4.0,2011-04-08 11:23:00,568.39,1.0,144,613.59,327.0,7.366482504604059,81.75,153.3975,United Kingdom
17036.0,1.0,2010-11-21 14:26:00,176.9,0.0,282,176.9,76.0,0.0,76.0,176.9,United Kingdom
17038.0,1.0,2010-10-20 16:04:00,630.77,0.0,314,743.17,535.0,15.124399531735671,535.0,743.17,United Kingdom
17039.0,1.0,2010-04-14 12:56:00,1954.99,0.0,503,1954.99,689.0,0.0,689.0,1954.99,United Kingdom
17040.0,2.0,2011-07-25 10:19:00,463.25,0.0,36,463.25,189.0,0.0,94.5,231.625,United Kingdom
17041.0,5.0,2011-08-23 09:53:00,1339.8,1.0,7,1686.28,1337.0,20.547002870223213,267.4,337.256,United Kingdom
17042.0,4.0,2011-08-10 13:19:00,922.8199999999999,0.0,20,1044.38,994.0,11.639441582565748,248.5,261.095,United Kingdom
17043.0,6.0,2011-06-14 13:52:00,1206.34,0.0,77,2616.55,1624.0,53.895778792685036,270.6666666666667,436.0916666666667,United Kingdom
17044.0,11.0,2010-12-15 16:34:00,10935.07,3.0,258,11962.3,5722.0,8.587228208622085,520.1818181818181,1087.4818181818182,United Kingdom
17045.0,5.0,2011-08-18 17:09:00,827.6800000000001,0.0,12,827.6800000000001,294.0,0.0,58.8,165.536,United Kingdom
17046.0,5.0,2011-07-05 14:24:00,1906.07,0.0,56,1906.07,1636.0,0.0,327.2,381.214,United Kingdom
17047.0,5.0,2011-05-18 16:51:00,1937.76,0.0,104,2289.23,1184.0,15.353197363305569,236.8,457.846,United Kingdom
17048.0,7.0,2011-08-16 14:51:00,1991.45,4.0,14,2071.68,1068.0,3.87270234785294,152.57142857142858,295.9542857142857,United Kingdom
17049.0,15.0,2011-08-14 12:33:00,6597.75,5.0,16,9947.48,4276.0,33.674156670835224,285.06666666666666,663.1653333333333,United Kingdom
17050.0,9.0,2011-06-05 15:25:00,3823.41,0.0,86,4391.66,2450.0,12.939298579580386,272.22222222222223,487.9622222222222,United Kingdom
17051.0,4.0,2011-05-29 14:13:00,714.39,0.0,93,714.39,513.0,0.0,128.25,178.5975,United Kingdom
17053.0,1.0,2011-08-03 10:55:00,496.38,1.0,27,498.48,122.0,0.4212806933076598,122.0,498.48,United Kingdom
17054.0,4.0,2011-07-28 12:36:00,1204.82,1.0,33,1356.33,804.0,11.170585329528949,201.0,339.0825,United Kingdom
17055.0,1.0,2010-09-20 12:21:00,239.55,0.0,344,239.55,87.0,0.0,87.0,239.55,United Kingdom
17056.0,1.0,2009-12-01 12:55:00,128.60000000000002,0.0,637,128.60000000000002,26.0,0.0,26.0,128.60000000000002,United Kingdom
17057.0,1.0,2010-04-22 19:21:00,288.79,0.0,494,288.79,122.0,0.0,122.0,288.79,United Kingdom
17058.0,2.0,2011-05-24 13:50:00,819.66,0.0,98,1179.89,592.0,30.53081219435711,296.0,589.945,United Kingdom
17059.0,8.0,2011-08-21 15:17:00,4739.89,1.0,9,5602.53,3584.0,15.397329420815229,448.0,700.31625,United Kingdom
17060.0,1.0,2011-03-18 13:27:00,234.24,0.0,165,234.24,216.0,0.0,216.0,234.24,United Kingdom
17061.0,10.0,2011-08-21 10:44:00,4542.7300000000005,1.0,9,5232.2300000000005,1526.0,13.17793751421478,152.6,523.2230000000001,United Kingdom
17062.0,6.0,2011-01-30 11:01:00,1194.24,1.0,212,1198.14,898.0,0.32550453202464574,149.66666666666666,199.69000000000003,United Kingdom
17063.0,10.0,2011-07-04 14:51:00,2792.21,8.0,57,3638.53,1899.0,23.25994288902387,189.9,363.853,United Kingdom
17064.0,2.0,2011-06-10 10:26:00,461.3,0.0,81,859.35,318.0,46.31989294234014,159.0,429.675,United Kingdom
17065.0,2.0,2010-03-12 11:41:00,194.7,0.0,536,194.7,82.0,0.0,41.0,97.35,United Kingdom
17066.0,1.0,2009-12-13 13:24:00,228.34,0.0,625,228.34,93.0,0.0,93.0,228.34,United Kingdom
17067.0,3.0,2009-12-15 08:39:00,454.54,0.0,623,454.54,322.0,0.0,107.33333333333333,151.51333333333335,United Kingdom
17068.0,41.0,2011-08-21 11:15:00,7842.03,2.0,9,9147.33,4424.0,14.269737726746495,107.90243902439025,223.10560975609755,United Kingdom
17069.0,10.0,2011-07-12 11:23:00,4521.83,6.0,49,5794.28,3333.0,21.960450651332,333.3,579.428,United Kingdom
17070.0,2.0,2011-08-17 17:01:00,445.32,0.0,13,445.32,234.0,0.0,117.0,222.66,United Kingdom
17071.0,10.0,2011-07-28 16:04:00,2736.69,4.0,33,3801.2,1935.0,28.00457750184152,193.5,380.12,United Kingdom
17072.0,1.0,2010-03-24 16:33:00,282.05,0.0,524,282.05,218.0,0.0,218.0,282.05,United Kingdom
17073.0,1.0,2011-08-22 14:37:00,453.79,0.0,8,1444.84,758.0,68.59237008942166,758.0,1444.84,United Kingdom
17074.0,1.0,2010-05-26 12:04:00,203.05,0.0,461,203.05,19.0,0.0,19.0,203.05,United Kingdom
17075.0,9.0,2011-03-31 13:47:00,2083.33,1.0,152,2241.73,787.0,7.065971370325601,87.44444444444444,249.0811111111111,United Kingdom
17076.0,5.0,2011-03-11 08:59:00,735.87,0.0,172,1242.75,514.0,40.786964393482194,102.8,248.55,United Kingdom
17077.0,1.0,2010-05-10 16:36:00,306.0,0.0,477,306.0,36.0,0.0,36.0,306.0,United Kingdom
17080.0,6.0,2011-03-16 16:23:00,744.11,1.0,167,957.53,569.0,22.288596701931006,94.83333333333333,159.58833333333334,United Kingdom
17081.0,4.0,2010-11-09 12:44:00,674.23,0.0,294,964.39,389.0,30.087412768693163,97.25,241.0975,United Kingdom
17082.0,5.0,2011-01-25 14:36:00,3365.12,0.0,217,4732.03,2526.0,28.886334194838152,505.2,946.406,United Kingdom
17083.0,9.0,2011-08-22 15:43:00,4035.08,2.0,8,4049.79,1955.0,0.3632287106245024,217.22222222222223,449.9766666666667,United Kingdom
17085.0,28.0,2011-08-08 14:15:00,7749.01,4.0,22,7883.01,3573.0,1.699858302856396,127.60714285714286,281.53607142857146,United Kingdom
17087.0,1.0,2009-12-02 10:41:00,221.53,0.0,636,221.53,113.0,0.0,113.0,221.53,United Kingdom
17088.0,2.0,2011-06-10 09:23:00,1399.1100000000001,0.0,81,1991.01,868.0,29.728630192716253,434.0,995.505,United Kingdom
17089.0,1.0,2010-11-18 15:33:00,128.45,0.0,285,128.45,35.0,0.0,35.0,128.45,United Kingdom
17090.0,9.0,2011-04-26 10:23:00,1663.14,1.0,126,3149.48,1362.0,47.193187446816616,151.33333333333334,349.9422222222222,United Kingdom
17091.0,15.0,2011-06-07 11:51:00,5944.15,4.0,84,7811.1,3845.0,23.901243102764024,256.3333333333333,520.74,United Kingdom
17092.0,9.0,2011-08-05 16:10:00,4418.6,3.0,25,5594.96,3801.0,21.025351387677475,422.3333333333333,621.6622222222222,United Kingdom
17093.0,1.0,2010-04-26 10:22:00,235.88,0.0,491,235.88,114.0,0.0,114.0,235.88,United Kingdom
17094.0,2.0,2011-01-25 17:24:00,370.40000000000003,1.0,216,402.2000000000001,212.0,7.906514172053719,106.0,201.10000000000005,United Kingdom
17095.0,6.0,2011-02-13 13:52:00,1758.4,3.0,198,2572.25,1695.0,31.639615122946836,282.5,428.7083333333333,United Kingdom
17096.0,9.0,2011-07-26 10:18:00,3117.2400000000002,4.0,35,3759.18,1571.0,17.07659649178809,174.55555555555554,417.68666666666667,United Kingdom
17097.0,6.0,2011-08-21 11:05:00,870.66,1.0,9,1340.45,660.0,35.04718564661122,110.0,223.40833333333333,Spain
17098.0,3.0,2010-11-23 12:13:00,591.0699999999999,0.0,280,591.0699999999999,125.0,0.0,41.666666666666664,197.0233333333333,United Kingdom
17099.0,1.0,2010-06-24 16:25:00,582.17,0.0,432,582.17,317.0,0.0,317.0,582.17,United Kingdom
17101.0,4.0,2011-06-14 14:49:00,1115.9,0.0,77,2507.05,1175.0,55.489519554855306,293.75,626.7625,United Kingdom
17102.0,1.0,2011-03-23 10:08:00,25.5,0.0,160,25.5,2.0,0.0,2.0,25.5,United Kingdom
17103.0,1.0,2009-12-17 14:08:00,424.3,0.0,621,424.3,471.0,0.0,471.0,424.3,United Kingdom
17104.0,1.0,2010-10-12 12:21:00,474.03,0.0,322,474.03,149.0,0.0,149.0,474.03,United Kingdom
17105.0,2.0,2011-07-03 15:53:00,665.78,0.0,58,665.78,693.0,0.0,346.5,332.89,United Kingdom
17106.0,1.0,2010-11-15 14:11:00,491.23,0.0,288,491.23,156.0,0.0,156.0,491.23,United Kingdom
17107.0,7.0,2011-07-07 18:56:00,11570.45,2.0,53,16075.42,7544.0,28.023964537162943,1077.7142857142858,2296.4885714285715,United Kingdom
17108.0,1.0,2010-02-14 12:22:00,174.95,0.0,562,174.95,31.0,0.0,31.0,174.95,United Kingdom
17109.0,4.0,2011-04-21 15:51:00,875.01,0.0,131,1295.46,789.0,32.455652818303925,197.25,323.865,United Kingdom
17110.0,3.0,2011-06-27 12:58:00,510.7,0.0,64,510.7,142.0,0.0,47.333333333333336,170.23333333333332,United Kingdom
17111.0,1.0,2010-10-10 15:21:00,227.97,0.0,324,476.58,601.0,52.165428679340295,601.0,476.58,United Kingdom
17112.0,1.0,2010-07-25 11:14:00,205.17,0.0,401,205.17,134.0,0.0,134.0,205.17,United Kingdom
17113.0,6.0,2010-07-22 17:00:00,2109.16,2.0,404,2322.59,915.0,9.189310209722779,152.5,387.09833333333336,United Kingdom
17114.0,6.0,2011-07-24 11:58:00,542.19,2.0,37,808.62,219.0,32.94872746160124,36.5,134.77,United Kingdom
17115.0,6.0,2011-06-13 16:06:00,2391.61,6.0,78,2761.49,885.0,13.394218338650498,147.5,460.2483333333333,United Kingdom
17116.0,1.0,2010-03-01 16:29:00,389.78,0.0,547,389.78,392.0,0.0,392.0,389.78,United Kingdom
17117.0,1.0,2011-02-24 13:54:00,116.19999999999999,0.0,187,116.2,68.0,1.2229651217901895e-14,68.0,116.2,United Kingdom
17118.0,1.0,2011-01-26 12:19:00,157.02,0.0,216,157.02,154.0,0.0,154.0,157.02,United Kingdom
17120.0,1.0,2011-04-20 15:21:00,307.46,0.0,132,307.46,120.0,0.0,120.0,307.46,United Kingdom
17121.0,1.0,2010-11-02 11:47:00,314.74,0.0,301,314.74,106.0,0.0,106.0,314.74,United Kingdom
17122.0,4.0,2011-08-12 14:33:00,570.5,0.0,18,570.5,368.0,0.0,92.0,142.625,United Kingdom
17123.0,3.0,2011-07-01 10:47:00,966.67,0.0,60,966.67,651.0,0.0,217.0,322.2233333333333,United Kingdom
17124.0,1.0,2011-06-07 14:02:00,298.89,0.0,84,298.89,130.0,0.0,130.0,298.89,United Kingdom
