numero_client,nombre_commandes,date_derniere_commande,montant_effectif,transactions_annulation,nombre_jours_depuis_derniere_commande,montant_global,nombre_articles_y,pourcentage_annulation_montant,nombre_articles_moyen_par_commande,panier_moyen,pays
16558.0,21.0,2011-01-24 10:01:00,6621.8,6.0,6,13873.51,8088.0,52.27018973569053,385.14285714285717,660.6433333333333,United Kingdom
16559.0,1.0,2010-11-07 13:52:00,185.20000000000002,0.0,84,185.2,73.0,-1.5346495372788343e-14,73.0,185.2,United Kingdom
16560.0,7.0,2010-12-16 14:36:00,2526.4,1.0,45,3048.38,1603.0,17.123193302672238,229.0,435.48285714285714,United Kingdom
16562.0,1.0,2010-08-20 11:45:00,223.85999999999999,0.0,163,223.86,264.0,1.2696198262487272e-14,264.0,223.86,United Kingdom
16563.0,5.0,2010-11-04 14:21:00,3334.82,1.0,87,4422.76,2596.0,24.598666895784532,519.2,884.552,United Kingdom
16564.0,1.0,2010-05-19 14:41:00,87.8,0.0,256,87.8,40.0,0.0,40.0,87.8,United Kingdom
16565.0,4.0,2010-12-10 15:21:00,700.45,1.0,51,773.05,211.0,9.391371838820247,52.75,193.2625,United Kingdom
16567.0,1.0,2011-01-07 09:31:00,557.5600000000001,0.0,23,865.6,996.0,35.586876155268016,996.0,865.6,United Kingdom
16568.0,2.0,2010-10-08 10:54:00,1020.9000000000001,0.0,114,1020.9,366.0,-1.1135942572398474e-14,183.0,510.45,United Kingdom
16569.0,4.0,2010-03-18 15:19:00,1331.03,0.0,318,1455.23,988.0,8.534733341121338,247.0,363.8075,United Kingdom
16570.0,10.0,2010-12-14 10:53:00,3185.21,7.0,47,7434.31,4292.0,57.15527063036112,429.2,743.431,United Kingdom
16571.0,7.0,2010-11-19 15:08:00,2739.83,5.0,72,4248.74,3703.0,35.51429364941136,529.0,606.9628571428572,United Kingdom
16574.0,2.0,2010-10-12 09:25:00,850.34,0.0,110,1301.78,1002.0,34.67867074313632,501.0,650.89,United Kingdom
16576.0,2.0,2010-10-26 10:59:00,513.1700000000001,3.0,96,540.87,323.0,5.121378519792174,161.5,270.435,United Kingdom
16577.0,1.0,2010-02-11 09:45:00,380.0,0.0,353,380.0,142.0,0.0,142.0,380.0,United Kingdom
16578.0,1.0,2010-03-23 15:11:00,156.6,0.0,313,156.6,108.0,0.0,108.0,156.6,United Kingdom
16579.0,1.0,2010-12-09 15:00:00,233.85,1.0,52,295.05,119.0,20.742247076766652,119.0,295.05,United Kingdom
16583.0,2.0,2010-12-01 12:03:00,531.4,0.0,60,531.4,264.0,0.0,132.0,265.7,United Kingdom
16584.0,3.0,2010-10-07 16:46:00,2177.44,1.0,114,3163.67,1919.0,31.173605338104167,639.6666666666666,1054.5566666666666,United Kingdom
16585.0,2.0,2010-04-25 10:34:00,341.59,0.0,280,341.59,151.0,0.0,75.5,170.795,United Kingdom
16586.0,2.0,2010-09-21 10:11:00,998.83,0.0,131,1462.78,348.0,31.717004607664855,174.0,731.39,United Kingdom
16588.0,4.0,2010-11-18 17:56:00,1361.28,0.0,72,1361.28,882.0,0.0,220.5,340.32,United Kingdom
16589.0,1.0,2010-09-15 14:56:00,153.12,0.0,137,612.36,536.0,74.99510092102685,536.0,612.36,United Kingdom
16590.0,2.0,2010-11-23 19:01:00,563.6,1.0,67,605.9,240.0,6.981350057765301,120.0,302.95,United Kingdom
16592.0,12.0,2010-11-29 15:19:00,3551.18,3.0,62,7807.91,5504.0,54.518174517892746,458.6666666666667,650.6591666666667,United Kingdom
16593.0,6.0,2011-01-16 12:11:00,790.81,1.0,14,1071.14,377.0,26.17118210504697,62.833333333333336,178.52333333333334,United Kingdom
16595.0,4.0,2010-11-28 14:15:00,1450.02,0.0,63,1810.18,1378.0,19.89636389751296,344.5,452.545,United Kingdom
16596.0,3.0,2010-12-08 16:18:00,450.13,0.0,52,579.63,227.0,22.34183875920846,75.66666666666667,193.21,United Kingdom
16599.0,1.0,2010-11-19 12:45:00,172.8,0.0,72,172.8,159.0,0.0,159.0,172.8,United Kingdom
16600.0,8.0,2011-01-05 12:13:00,1405.9,3.0,25,2153.41,2420.0,34.712850780854545,302.5,269.17625,United Kingdom
16601.0,2.0,2010-11-14 11:30:00,439.45,0.0,77,683.08,392.0,35.66639339462435,196.0,341.54,United Kingdom
16602.0,1.0,2010-11-19 12:54:00,216.9,2.0,72,763.33,429.0,71.58502875558409,429.0,763.33,United Kingdom
16604.0,2.0,2010-06-09 14:50:00,326.25,1.0,235,432.45,175.0,24.557752341311133,87.5,216.225,United Kingdom
16605.0,1.0,2009-12-15 19:03:00,60.48,0.0,410,60.48,144.0,0.0,144.0,60.48,United Kingdom
16606.0,2.0,2010-10-31 13:57:00,357.66,0.0,91,357.66,148.0,0.0,74.0,178.83,United Kingdom
16607.0,13.0,2010-12-17 15:15:00,2696.33,3.0,44,5706.87,4436.0,52.75291008906808,341.2307692307692,438.99,United Kingdom
16608.0,2.0,2010-09-12 11:44:00,1288.72,0.0,140,1288.72,613.0,0.0,306.5,644.36,United Kingdom
16611.0,5.0,2010-11-01 09:33:00,1655.64,0.0,90,1785.13,874.0,7.253813447760107,174.8,357.026,United Kingdom
16612.0,5.0,2010-11-30 14:07:00,2055.82,1.0,61,3245.43,1419.0,36.65492708208157,283.8,649.086,United Kingdom
16614.0,2.0,2010-11-02 18:08:00,673.6,0.0,88,1179.79,349.0,42.90509327931242,174.5,589.895,United Kingdom
16615.0,1.0,2010-05-20 09:24:00,264.5,1.0,255,291.5,211.0,9.262435677530018,211.0,291.5,United Kingdom
16618.0,1.0,2011-01-21 11:55:00,728.16,0.0,9,2647.59,1363.0,72.49725221805492,1363.0,2647.59,United Kingdom
16619.0,3.0,2010-11-21 16:02:00,1712.1200000000001,0.0,69,1938.33,1055.0,11.670355409037668,351.6666666666667,646.11,United Kingdom
16620.0,4.0,2010-11-15 09:14:00,1579.97,0.0,76,1758.93,1146.0,10.174367371072188,286.5,439.7325,United Kingdom
16622.0,1.0,2010-06-15 14:41:00,205.6,1.0,229,225.4,44.0,8.784383318544814,44.0,225.4,United Kingdom
16623.0,3.0,2010-11-03 12:05:00,873.04,1.0,88,1015.24,442.0,14.006540325440294,147.33333333333334,338.41333333333336,United Kingdom
16625.0,4.0,2010-10-13 09:32:00,1318.0,1.0,109,1654.03,1057.0,20.315834658379835,264.25,413.5075,United Kingdom
16628.0,2.0,2010-10-28 08:38:00,130.05,0.0,94,2318.1,1260.0,94.38980199301152,630.0,1159.05,United Kingdom
16630.0,1.0,2010-10-28 14:30:00,104.30000000000001,1.0,94,106.8,72.0,2.34082397003744,72.0,106.8,United Kingdom
16631.0,7.0,2010-08-15 11:20:00,1867.02,1.0,168,1892.52,775.0,1.3474098028026122,110.71428571428571,270.36,United Kingdom
16632.0,2.0,2010-08-11 11:39:00,406.4,0.0,172,406.4,256.0,0.0,128.0,203.2,United Kingdom
16634.0,5.0,2010-12-02 17:41:00,1310.0,4.0,58,1814.61,1321.0,27.80817916797548,264.2,362.92199999999997,United Kingdom
16635.0,1.0,2010-10-29 09:41:00,473.0,0.0,93,473.0,277.0,0.0,277.0,473.0,United Kingdom
16636.0,4.0,2010-09-27 13:13:00,3802.04,0.0,125,3802.04,2186.0,0.0,546.5,950.51,United Kingdom
16638.0,8.0,2011-01-14 14:02:00,963.4300000000001,0.0,16,2430.53,1651.0,60.36132037045419,206.375,303.81625,United Kingdom
16639.0,1.0,2010-10-26 18:23:00,490.47,0.0,95,1747.98,751.0,71.94075447087496,751.0,1747.98,United Kingdom
16640.0,1.0,2010-11-07 10:48:00,179.4,0.0,84,179.4,146.0,0.0,146.0,179.4,United Kingdom
16641.0,1.0,2010-01-07 12:22:00,323.40000000000003,0.0,388,554.5,454.0,41.67718665464382,454.0,554.5,United Kingdom
16642.0,1.0,2010-11-16 17:01:00,371.63,1.0,74,1077.45,775.0,65.5083762587591,775.0,1077.45,United Kingdom
16643.0,1.0,2010-10-18 11:37:00,428.05,1.0,104,923.11,553.0,53.6295782734452,553.0,923.11,United Kingdom
16645.0,1.0,2009-12-04 09:49:00,160.39,0.0,422,160.39,117.0,0.0,117.0,160.39,United Kingdom
16646.0,1.0,2010-09-21 20:07:00,675.05,1.0,130,678.8,1072.0,0.552445492044785,1072.0,678.8,United Kingdom
16647.0,2.0,2010-09-23 14:33:00,327.84,0.0,129,541.9,396.0,39.5017530909762,198.0,270.95,United Kingdom
16648.0,2.0,2010-09-10 11:59:00,382.14,0.0,142,672.8,503.0,43.20154577883472,251.5,336.4,United Kingdom
16649.0,1.0,2010-07-07 15:41:00,306.58000000000004,0.0,207,306.58000000000004,82.0,0.0,82.0,306.58000000000004,United Kingdom
16650.0,6.0,2010-10-15 15:28:00,1397.69,0.0,107,1916.11,1511.0,27.055857962225545,251.83333333333334,319.35166666666663,United Kingdom
16651.0,1.0,2010-05-02 11:46:00,136.2,0.0,273,136.2,60.0,0.0,60.0,136.2,United Kingdom
16652.0,9.0,2010-10-31 15:33:00,10658.57,4.0,91,17550.39,7477.0,39.268756990585395,830.7777777777778,1950.0433333333333,United Kingdom
16654.0,5.0,2010-12-06 15:09:00,1337.6000000000001,0.0,55,1711.47,703.0,21.84496368618789,140.6,342.294,United Kingdom
16655.0,8.0,2011-01-12 10:16:00,3566.1,0.0,18,6548.37,4013.0,45.54217309040265,501.625,818.54625,United Kingdom
16656.0,17.0,2011-01-26 17:09:00,8435.37,10.0,3,16833.170000000002,15433.0,49.88840485778971,907.8235294117648,990.1864705882354,United Kingdom
16658.0,5.0,2010-12-06 13:47:00,686.72,3.0,55,804.07,309.0,14.594500478814036,61.8,160.81400000000002,United Kingdom
16660.0,4.0,2011-01-24 12:44:00,894.5,0.0,6,1879.55,991.0,52.408821260408075,247.75,469.8875,United Kingdom
16661.0,4.0,2010-06-17 15:24:00,842.1800000000001,1.0,227,986.63,385.0,14.640746784508876,96.25,246.6575,United Kingdom
16662.0,1.0,2010-11-10 16:56:00,163.8,0.0,80,163.8,36.0,0.0,36.0,163.8,United Kingdom
16663.0,1.0,2009-12-10 13:12:00,165.0,0.0,416,165.0,100.0,0.0,100.0,165.0,United Kingdom
16664.0,1.0,2010-05-19 17:11:00,109.2,0.0,255,109.2,24.0,0.0,24.0,109.2,United Kingdom
16665.0,1.0,2010-12-12 14:03:00,135.39999999999998,0.0,49,135.39999999999998,59.0,0.0,59.0,135.39999999999998,United Kingdom
16666.0,1.0,2010-03-28 15:13:00,106.96000000000001,0.0,308,225.94,367.0,52.65999822961847,367.0,225.94,United Kingdom
16668.0,7.0,2010-11-17 11:12:00,555.7,0.0,74,862.42,773.0,35.565037916560364,110.42857142857143,123.20285714285714,United Kingdom
16670.0,12.0,2011-01-17 17:08:00,4536.81,8.0,12,8030.150000000001,4534.0,43.502798826921044,377.8333333333333,669.1791666666667,United Kingdom
16673.0,1.0,2010-01-29 14:22:00,188.83,0.0,366,188.83,101.0,0.0,101.0,188.83,United Kingdom
16675.0,2.0,2010-09-24 12:15:00,608.86,0.0,128,608.86,296.0,0.0,148.0,304.43,United Kingdom
16676.0,3.0,2011-01-06 13:00:00,1234.6,0.0,24,2361.9,927.0,47.728523646217035,309.0,787.3000000000001,United Kingdom
16677.0,2.0,2010-11-11 18:01:00,849.77,1.0,79,880.62,457.0,3.503213644931982,228.5,440.31,United Kingdom
16679.0,3.0,2010-12-08 13:51:00,793.06,0.0,53,793.06,276.0,0.0,92.0,264.3533333333333,United Kingdom
16680.0,2.0,2010-06-29 14:52:00,637.75,0.0,215,821.45,377.0,22.362894881003108,188.5,410.725,United Kingdom
16681.0,1.0,2010-03-08 14:10:00,151.5,0.0,328,1921.84,1492.0,92.11692960912458,1492.0,1921.84,United Kingdom
16683.0,1.0,2010-06-28 13:20:00,309.35,1.0,216,320.25,190.0,3.4035909445745443,190.0,320.25,United Kingdom
16686.0,10.0,2010-12-19 14:43:00,2368.12,1.0,42,5070.92,3510.0,53.29999290069652,351.0,507.092,United Kingdom
16687.0,1.0,2010-11-14 11:46:00,157.63,0.0,77,157.63,141.0,0.0,141.0,157.63,United Kingdom
16690.0,2.0,2010-11-11 16:15:00,127.45,0.0,79,353.03,209.0,63.89825227317792,104.5,176.515,United Kingdom
16691.0,2.0,2010-10-17 15:03:00,178.83,0.0,105,178.83,92.0,0.0,46.0,89.415,United Kingdom
16692.0,2.0,2010-10-27 10:29:00,638.6999999999999,0.0,95,1764.6999999999998,877.0,63.806879356264524,438.5,882.3499999999999,United Kingdom
16693.0,3.0,2010-10-24 11:35:00,717.45,0.0,98,1199.46,688.0,40.185583512580656,229.33333333333334,399.82,United Kingdom
16694.0,1.0,2009-12-16 15:45:00,98.30000000000001,0.0,410,98.3,26.0,-1.4456617207733474e-14,26.0,98.3,United Kingdom
16695.0,2.0,2010-05-27 12:36:00,193.15,0.0,248,193.15,185.0,0.0,92.5,96.575,United Kingdom
16699.0,7.0,2010-11-24 14:38:00,964.9,1.0,67,994.6,640.0,2.9861250754072035,91.42857142857143,142.0857142857143,United Kingdom
16700.0,14.0,2011-01-27 12:19:00,4889.36,2.0,3,9167.71,6882.0,46.667597469815256,491.57142857142856,654.8364285714285,United Kingdom
16701.0,15.0,2011-01-12 11:51:00,5307.2,3.0,18,9916.73,11046.0,46.482358600062724,736.4,661.1153333333333,United Kingdom
16702.0,4.0,2010-10-20 14:10:00,1099.58,1.0,102,1109.53,690.0,0.8967761124079607,172.5,277.3825,United Kingdom
16704.0,2.0,2010-03-31 14:02:00,695.66,0.0,305,695.66,455.0,0.0,227.5,347.83,United Kingdom
16707.0,4.0,2010-11-04 14:39:00,551.11,0.0,87,551.11,402.0,0.0,100.5,137.7775,United Kingdom
16709.0,9.0,2010-11-25 12:28:00,6057.59,0.0,66,9087.46,3276.0,33.34121965873852,364.0,1009.7177777777777,United Kingdom
16710.0,14.0,2010-12-14 14:11:00,4378.27,1.0,47,6349.09,4399.0,31.040983826028608,314.2142857142857,453.50642857142856,United Kingdom
16711.0,5.0,2010-12-17 12:43:00,1314.65,1.0,44,2868.48,1212.0,54.16910698348951,242.4,573.696,United Kingdom
16712.0,2.0,2010-11-03 15:54:00,621.5600000000001,0.0,88,4259.34,2090.0,85.4071288039931,1045.0,2129.67,United Kingdom
16713.0,19.0,2010-12-20 12:51:00,8278.0,5.0,41,14560.69,8683.0,43.148298603981,457.0,766.3521052631579,United Kingdom
16714.0,3.0,2011-01-26 13:46:00,1241.85,3.0,4,1514.8,848.0,18.01888038024822,282.6666666666667,504.93333333333334,United Kingdom
16715.0,1.0,2010-05-26 12:35:00,323.8,0.0,249,625.52,1174.0,48.235068423072,1174.0,625.52,United Kingdom
16716.0,1.0,2010-03-19 11:05:00,1248.48,0.0,317,2149.6800000000003,912.0,41.92251870045775,912.0,2149.6800000000003,United Kingdom
16717.0,9.0,2010-12-08 16:48:00,3338.8500000000004,3.0,52,6986.2300000000005,3226.0,52.208129420302505,358.44444444444446,776.2477777777779,United Kingdom
16718.0,5.0,2010-12-05 13:03:00,3647.53,0.0,56,3647.53,2343.0,0.0,468.6,729.5060000000001,United Kingdom
16719.0,9.0,2011-01-05 11:52:00,2632.81,2.0,25,3968.3,2486.0,33.65395761409168,276.22222222222223,440.9222222222222,United Kingdom
16720.0,2.0,2010-11-28 14:54:00,438.19,1.0,63,603.48,473.0,27.389474381918212,236.5,301.74,United Kingdom
16722.0,11.0,2010-12-14 11:27:00,5054.69,2.0,47,8989.08,8580.0,43.76855028545747,780.0,817.1890909090909,United Kingdom
16723.0,2.0,2010-09-22 11:05:00,712.48,0.0,130,1301.63,1002.0,45.262478584544,501.0,650.815,United Kingdom
16724.0,1.0,2010-10-31 11:40:00,147.35,0.0,91,147.35,69.0,0.0,69.0,147.35,United Kingdom
16725.0,11.0,2011-01-27 16:49:00,1650.09,1.0,2,1880.66,783.0,12.260057639339388,71.18181818181819,170.9690909090909,United Kingdom
16726.0,3.0,2010-12-13 13:28:00,835.96,0.0,48,2088.41,1356.0,59.971461542513204,452.0,696.1366666666667,United Kingdom
16727.0,4.0,2010-12-10 13:48:00,1437.42,0.0,51,1437.42,1109.0,0.0,277.25,359.355,United Kingdom
16730.0,1.0,2011-01-24 14:01:00,187.01999999999998,0.0,6,743.11,994.0,74.83279729784286,994.0,743.11,United Kingdom
16731.0,1.0,2010-03-01 15:05:00,174.05,0.0,335,174.05,127.0,0.0,127.0,174.05,United Kingdom
16732.0,3.0,2010-11-08 11:14:00,3363.04,5.0,83,4387.64,2414.0,23.351961418894902,804.6666666666666,1462.5466666666669,United Kingdom
16733.0,1.0,2010-06-28 10:12:00,259.68,0.0,216,259.68,112.0,0.0,112.0,259.68,United Kingdom
16735.0,10.0,2011-01-09 12:53:00,4023.16,6.0,21,6270.56,4281.0,35.8404990941798,428.1,627.056,United Kingdom
16736.0,5.0,2010-07-22 10:09:00,2904.51,3.0,192,2956.56,1050.0,1.7604919230456924,210.0,591.312,United Kingdom
16737.0,1.0,2010-05-11 09:53:00,417.59999999999997,0.0,264,835.1999999999999,576.0,50.0,576.0,835.1999999999999,United Kingdom
16739.0,1.0,2010-07-14 12:12:00,459.68,1.0,200,786.43,391.0,41.54851671477435,391.0,786.43,United Kingdom
16740.0,1.0,2010-11-09 13:34:00,236.81,0.0,82,236.81,116.0,0.0,116.0,236.81,United Kingdom
16741.0,1.0,2010-03-24 15:15:00,173.06,0.0,312,173.06,81.0,0.0,81.0,173.06,United Kingdom
16742.0,13.0,2010-08-04 10:52:00,2387.71,0.0,179,2387.71,2599.0,0.0,199.92307692307693,183.67000000000002,United Kingdom
16743.0,8.0,2010-12-16 12:15:00,2445.45,0.0,45,4253.26,3738.0,42.50410273531362,467.25,531.6575,United Kingdom
16746.0,26.0,2011-01-16 10:42:00,12038.58,3.0,14,18064.7,11904.0,33.35853902915631,457.84615384615387,694.7961538461539,United Kingdom
16748.0,10.0,2011-01-09 13:50:00,2595.39,1.0,21,3637.33,2127.0,28.645737395287203,212.7,363.733,United Kingdom
16749.0,2.0,2010-04-27 13:06:00,4387.08,0.0,278,4387.08,2078.0,0.0,1039.0,2193.54,United Kingdom
16752.0,1.0,2010-12-02 12:18:00,415.0,0.0,59,415.0,108.0,0.0,108.0,415.0,United Kingdom
16755.0,5.0,2011-01-28 10:47:00,1713.46,1.0,2,2900.58,1999.0,40.92698701638982,399.8,580.116,United Kingdom
16756.0,6.0,2010-10-31 10:03:00,1048.02,2.0,91,1312.37,707.0,20.142947491942053,117.83333333333333,218.72833333333332,United Kingdom
16757.0,2.0,2011-01-25 11:59:00,270.48,0.0,5,270.48,180.0,0.0,90.0,135.24,United Kingdom
16760.0,1.0,2010-10-05 15:55:00,228.0,0.0,116,228.0,168.0,0.0,168.0,228.0,United Kingdom
16763.0,1.0,2009-12-01 15:26:00,352.85,0.0,425,964.7,492.0,63.42386234062403,492.0,964.7,United Kingdom
16765.0,1.0,2010-11-22 13:42:00,420.75,0.0,69,454.75,311.0,7.476635514018691,311.0,454.75,United Kingdom
16767.0,5.0,2011-01-27 13:38:00,4252.87,1.0,3,8069.45,7118.0,47.296655905916765,1423.6,1613.8899999999999,United Kingdom
16768.0,6.0,2010-11-21 11:06:00,1189.03,3.0,70,1708.12,777.0,30.38955108540383,129.5,284.68666666666667,United Kingdom
16769.0,3.0,2010-08-18 14:43:00,761.36,0.0,165,1141.75,301.0,33.31640026275454,100.33333333333333,380.5833333333333,United Kingdom
16770.0,7.0,2011-01-30 13:51:00,1661.43,2.0,0,1932.13,1120.0,14.010444431792893,160.0,276.0185714285714,United Kingdom
16771.0,6.0,2011-01-05 13:57:00,2000.95,0.0,25,3939.1,2296.0,49.20286359828387,382.6666666666667,656.5166666666667,United Kingdom
16772.0,3.0,2010-10-18 13:39:00,2785.6,2.0,104,3723.55,689.0,25.18967114715796,229.66666666666666,1241.1833333333334,United Kingdom
16773.0,2.0,2010-09-29 15:47:00,249.65,0.0,123,421.24,252.0,40.73449814832399,126.0,210.62,United Kingdom
16774.0,4.0,2010-10-12 14:42:00,932.93,0.0,110,1594.45,785.0,41.48891467277118,196.25,398.6125,United Kingdom
16775.0,7.0,2011-01-13 15:18:00,1685.68,1.0,17,3056.89,1020.0,44.85637363464174,145.71428571428572,436.6985714285714,United Kingdom
16776.0,1.0,2010-10-20 12:13:00,231.57,0.0,102,619.85,450.0,62.6409615229491,450.0,619.85,United Kingdom
16777.0,3.0,2010-11-04 17:03:00,1050.66,1.0,86,1307.76,475.0,19.659570563406124,158.33333333333334,435.92,United Kingdom
16780.0,1.0,2010-10-28 19:41:00,180.36,0.0,93,605.55,355.0,70.2155065642804,355.0,605.55,United Kingdom
16781.0,2.0,2010-12-09 15:18:00,901.05,1.0,52,934.25,305.0,3.5536526625635583,152.5,467.125,United Kingdom
16782.0,28.0,2011-01-27 10:02:00,9002.65,9.0,3,10438.41,4285.0,13.754585228976445,153.03571428571428,372.80035714285714,United Kingdom
16783.0,1.0,2010-09-29 11:53:00,391.95,0.0,123,391.95,163.0,0.0,163.0,391.95,United Kingdom
16784.0,4.0,2010-11-28 11:57:00,788.93,0.0,63,896.53,496.0,12.001829275093977,124.0,224.1325,United Kingdom
16785.0,1.0,2010-10-26 10:36:00,533.78,0.0,96,533.78,313.0,0.0,313.0,533.78,United Kingdom
16786.0,1.0,2010-11-11 08:25:00,51.839999999999996,0.0,80,51.84,72.0,1.3706457094137734e-14,72.0,51.84,United Kingdom
16787.0,4.0,2010-11-07 11:01:00,1035.43,0.0,84,1035.43,474.0,0.0,118.5,258.8575,United Kingdom
16788.0,3.0,2010-10-31 13:35:00,1352.82,0.0,91,1948.65,984.0,30.576552998229552,328.0,649.5500000000001,United Kingdom
16791.0,9.0,2011-01-11 15:42:00,2482.47,2.0,19,4025.94,1873.0,38.338127244817365,208.11111111111111,447.32666666666665,United Kingdom
16792.0,3.0,2010-11-21 12:11:00,513.08,0.0,70,623.46,324.0,17.70442369999679,108.0,207.82000000000002,United Kingdom
16794.0,5.0,2010-11-24 12:45:00,868.1999999999999,0.0,67,2088.89,1601.0,58.43725615039567,320.2,417.77799999999996,United Kingdom
16795.0,3.0,2010-12-09 14:08:00,2465.19,2.0,52,2492.39,1459.0,1.091321984119653,486.3333333333333,830.7966666666666,United Kingdom
16797.0,5.0,2010-11-11 19:14:00,1786.77,4.0,79,1827.77,909.0,2.2431706396319013,181.8,365.554,United Kingdom
16798.0,3.0,2010-06-03 19:01:00,839.76,1.0,240,848.71,209.0,1.0545415984258515,69.66666666666667,282.90333333333336,United Kingdom
16799.0,2.0,2010-10-03 14:28:00,491.03000000000003,1.0,119,495.98,176.0,0.9980241138755572,88.0,247.99,United Kingdom
16802.0,2.0,2010-01-29 13:44:00,582.61,0.0,366,582.61,369.0,0.0,184.5,291.305,United Kingdom
16805.0,3.0,2010-12-14 13:35:00,836.42,0.0,47,1082.24,1121.0,22.71400059136606,373.6666666666667,360.74666666666667,United Kingdom
16807.0,3.0,2010-08-26 14:29:00,943.29,2.0,157,2123.88,1433.0,55.58647381207978,477.6666666666667,707.96,United Kingdom
16809.0,4.0,2010-10-03 15:55:00,812.74,0.0,118,1727.43,1093.0,52.95091552190247,273.25,431.8575,United Kingdom
16810.0,1.0,2010-12-14 11:24:00,476.6,2.0,47,842.0400000000001,372.0,43.39936345066743,372.0,842.0400000000001,United Kingdom
16812.0,4.0,2010-12-14 12:35:00,2216.8,1.0,47,2392.0,1116.0,7.3244147157190564,279.0,598.0,United Kingdom
16814.0,20.0,2011-01-27 14:48:00,7750.52,0.0,3,12489.81,5060.0,37.94525297022132,253.0,624.4905,United Kingdom
16815.0,2.0,2010-09-12 10:59:00,410.97,0.0,140,410.97,238.0,0.0,119.0,205.485,United Kingdom
16816.0,2.0,2011-01-30 15:40:00,325.45,0.0,0,417.06,274.0,21.965664412794325,137.0,208.53,United Kingdom
16817.0,6.0,2010-12-15 09:49:00,1472.4,2.0,46,2804.9,1565.0,47.50614995186994,260.8333333333333,467.48333333333335,United Kingdom
16819.0,2.0,2010-08-31 17:37:00,182.59,0.0,151,182.59,253.0,0.0,126.5,91.295,United Kingdom
16821.0,1.0,2010-11-23 10:04:00,113.35,0.0,68,113.35,13.0,0.0,13.0,113.35,United Kingdom
16822.0,1.0,2010-02-14 11:05:00,144.84,2.0,350,181.39,171.0,20.149953139643852,171.0,181.39,United Kingdom
16823.0,6.0,2010-11-17 16:46:00,1894.76,1.0,73,2260.09,1168.0,16.164400532722155,194.66666666666666,376.6816666666667,United Kingdom
16824.0,1.0,2010-11-11 12:21:00,225.6,0.0,80,686.24,390.0,67.1252040102588,390.0,686.24,United Kingdom
16825.0,3.0,2010-11-26 16:22:00,1051.71,0.0,64,1826.89,1297.0,42.431673499772835,432.3333333333333,608.9633333333334,United Kingdom
16827.0,5.0,2010-11-11 14:04:00,387.18,0.0,80,387.18,124.0,0.0,24.8,77.436,United Kingdom
16829.0,1.0,2010-11-16 18:11:00,316.1,0.0,74,513.32,215.0,38.420478453985815,215.0,513.32,United Kingdom
16830.0,3.0,2010-09-23 12:37:00,857.7900000000001,1.0,129,1207.5,699.0,28.96149068322981,233.0,402.5,United Kingdom
16831.0,1.0,2010-05-24 09:08:00,91.8,0.0,251,91.8,48.0,0.0,48.0,91.8,United Kingdom
16832.0,2.0,2010-10-07 08:35:00,218.45999999999998,0.0,115,417.61,179.0,47.688034290366616,89.5,208.805,United Kingdom
16833.0,3.0,2011-01-09 13:02:00,1611.99,0.0,21,2409.04,878.0,33.08579351110816,292.6666666666667,803.0133333333333,United Kingdom
16834.0,1.0,2010-02-03 14:24:00,485.5,0.0,361,898.96,760.0,45.993147637269736,760.0,898.96,United Kingdom
16835.0,5.0,2010-12-01 17:15:00,1372.41,4.0,59,1538.41,515.0,10.790361477109482,103.0,307.682,United Kingdom
16836.0,2.0,2010-10-29 12:48:00,530.5,0.0,93,782.37,539.0,32.193207817273155,269.5,391.185,United Kingdom
16838.0,2.0,2010-06-27 14:49:00,543.76,1.0,217,1159.61,509.0,53.108372642526355,254.5,579.805,United Kingdom
16839.0,14.0,2011-01-21 15:25:00,7296.52,2.0,9,22310.49,11527.0,67.29556365637868,823.3571428571429,1593.6064285714288,United Kingdom
16840.0,2.0,2010-04-15 15:48:00,139.85,0.0,290,139.85,117.0,0.0,58.5,69.925,United Kingdom
16841.0,6.0,2010-10-07 15:45:00,2066.54,1.0,115,4006.06,3478.0,48.41465180251918,579.6666666666666,667.6766666666666,United Kingdom
16844.0,2.0,2010-05-26 10:29:00,614.34,0.0,249,614.34,281.0,0.0,140.5,307.17,United Kingdom
16845.0,1.0,2010-03-31 13:09:00,253.88,0.0,305,253.88,167.0,0.0,167.0,253.88,United Kingdom
16846.0,2.0,2010-05-11 13:45:00,628.09,0.0,264,842.41,517.0,25.44129343193931,258.5,421.205,United Kingdom
16847.0,1.0,2010-03-31 13:32:00,421.45000000000005,0.0,305,614.89,255.0,31.45928540064076,255.0,614.89,United Kingdom
16848.0,3.0,2010-11-28 12:38:00,1130.2,0.0,63,1411.62,780.0,19.935960102577173,260.0,470.53999999999996,United Kingdom
16850.0,1.0,2011-01-10 11:09:00,332.41,0.0,20,332.41,249.0,0.0,249.0,332.41,United Kingdom
16854.0,2.0,2010-10-18 16:31:00,1408.96,0.0,103,1408.96,997.0,0.0,498.5,704.48,United Kingdom
16856.0,2.0,2010-10-18 11:54:00,323.09000000000003,0.0,104,358.49,171.0,9.874752433819625,85.5,179.245,United Kingdom
16857.0,1.0,2010-09-23 10:49:00,352.8,0.0,129,352.8,168.0,0.0,168.0,352.8,United Kingdom
16858.0,10.0,2010-12-08 14:52:00,4431.63,6.0,53,4668.28,1514.0,5.069318892611404,151.4,466.828,United Kingdom
16859.0,5.0,2010-10-19 09:07:00,1184.6,0.0,103,1932.41,1899.0,38.69830936498984,379.8,386.482,United Kingdom
