numero_client,nombre_commandes,date_derniere_commande,montant_effectif,transactions_annulation,nombre_jours_depuis_derniere_commande,montant_global,nombre_articles_y,pourcentage_annulation_montant,nombre_articles_moyen_par_commande,panier_moyen,pays
17215.0,1.0,2010-09-01 13:39:00,186.15,0.0,210,186.15,104.0,0.0,104.0,186.15,United Kingdom
17216.0,1.0,2010-06-03 13:03:00,65.05,0.0,300,65.05,22.0,0.0,22.0,65.05,United Kingdom
17217.0,1.0,2010-03-30 13:35:00,104.5,0.0,365,218.0,95.0,52.06422018348624,95.0,218.0,United Kingdom
17218.0,12.0,2011-01-09 15:10:00,3005.59,0.0,80,4190.68,2196.0,28.27918142163086,183.0,349.22333333333336,United Kingdom
17219.0,1.0,2010-10-19 11:29:00,144.9,0.0,162,259.13,188.0,44.08212094315594,188.0,259.13,United Kingdom
17220.0,10.0,2011-03-30 12:00:00,2332.85,0.0,0,4475.85,2697.0,47.879173788219006,269.7,447.58500000000004,United Kingdom
17221.0,3.0,2010-04-27 10:27:00,643.39,0.0,337,978.52,715.0,34.24866124351061,238.33333333333334,326.17333333333335,United Kingdom
17222.0,5.0,2010-08-19 13:48:00,1234.96,0.0,223,1589.11,861.0,22.28605949242028,172.2,317.822,United Kingdom
17223.0,3.0,2011-02-02 15:57:00,803.53,0.0,56,803.53,220.0,0.0,73.33333333333333,267.8433333333333,United Kingdom
17224.0,1.0,2010-07-26 13:30:00,100.86,0.0,247,100.86,65.0,0.0,65.0,100.86,United Kingdom
17225.0,1.0,2010-05-07 11:38:00,131.15,0.0,327,131.15,36.0,0.0,36.0,131.15,United Kingdom
17226.0,3.0,2011-02-04 11:52:00,900.12,0.0,54,900.12,855.0,0.0,285.0,300.04,United Kingdom
17227.0,8.0,2011-03-28 10:03:00,1448.8600000000001,0.0,2,2022.03,1774.0,28.346265881317283,221.75,252.75375,United Kingdom
17228.0,8.0,2011-02-01 11:40:00,1750.53,0.0,57,3177.24,2568.0,44.90406768138384,321.0,397.155,United Kingdom
17230.0,18.0,2011-03-20 16:12:00,9695.91,5.0,10,9924.95,3903.0,2.307719434354842,216.83333333333334,551.3861111111112,United Kingdom
17231.0,19.0,2011-03-21 16:59:00,4910.05,7.0,9,7197.04,3738.0,31.77681380122939,196.73684210526315,378.7915789473684,United Kingdom
17233.0,2.0,2010-09-17 13:20:00,369.98,0.0,194,560.86,298.0,34.033448632457294,149.0,280.43,United Kingdom
17235.0,7.0,2010-12-02 13:38:00,1696.72,0.0,118,1904.88,971.0,10.92772248120617,138.71428571428572,272.1257142857143,United Kingdom
17236.0,9.0,2011-02-13 11:22:00,1458.5,0.0,45,1929.26,804.0,24.401065693581995,89.33333333333333,214.36222222222221,United Kingdom
17237.0,2.0,2010-11-29 11:51:00,687.39,0.0,121,1002.08,415.0,31.403680344882652,207.5,501.04,United Kingdom
17238.0,21.0,2011-03-28 16:28:00,5035.47,0.0,2,7782.6,3719.0,35.298357875260194,177.0952380952381,370.6,United Kingdom
17239.0,4.0,2011-01-31 09:41:00,1174.15,2.0,58,1189.45,515.0,1.2863087981840307,128.75,297.3625,United Kingdom
17240.0,1.0,2010-04-22 15:44:00,130.6,0.0,342,130.6,108.0,0.0,108.0,130.6,United Kingdom
17241.0,12.0,2010-11-19 13:01:00,2744.14,0.0,131,2744.14,865.0,0.0,72.08333333333333,228.6783333333333,United Kingdom
17242.0,3.0,2010-09-09 10:44:00,1754.24,0.0,202,2889.28,1459.0,39.28452763318197,486.3333333333333,963.0933333333334,United Kingdom
17244.0,4.0,2010-11-21 13:53:00,871.14,0.0,129,1826.04,1419.0,52.29348754682264,354.75,456.51,United Kingdom
17245.0,1.0,2010-01-19 15:39:00,200.18,0.0,435,371.63,307.0,46.1345962381939,307.0,371.63,United Kingdom
17246.0,2.0,2010-06-11 12:36:00,38.92,0.0,292,38.92,36.0,0.0,18.0,19.46,United Kingdom
17248.0,1.0,2010-08-15 11:55:00,227.51,0.0,227,546.16,292.0,58.34370880328109,292.0,546.16,United Kingdom
17249.0,1.0,2010-10-07 11:33:00,68.03,0.0,174,68.03,79.0,0.0,79.0,68.03,United Kingdom
17250.0,1.0,2011-03-23 16:45:00,162.65,0.0,7,384.52,168.0,57.70050972641214,168.0,384.52,United Kingdom
17251.0,3.0,2010-12-12 11:06:00,803.73,1.0,108,812.4300000000001,379.0,1.0708614896052637,126.33333333333333,270.81,United Kingdom
17254.0,1.0,2010-11-03 14:00:00,198.29,0.0,147,470.73,398.0,57.87606483546832,398.0,470.73,United Kingdom
17255.0,3.0,2011-02-13 15:18:00,613.18,0.0,45,799.13,594.0,23.26905509741845,198.0,266.37666666666667,United Kingdom
17256.0,4.0,2011-01-31 14:53:00,386.83,0.0,58,498.93,299.0,22.46808169482693,74.75,124.7325,United Kingdom
17257.0,2.0,2010-09-29 12:51:00,192.73,0.0,182,192.73,188.0,0.0,94.0,96.365,United Kingdom
17258.0,2.0,2010-11-08 12:37:00,417.3,0.0,142,417.3,188.0,0.0,94.0,208.65,United Kingdom
17259.0,5.0,2010-12-06 12:55:00,1667.61,0.0,114,1889.34,1158.0,11.735844263075997,231.6,377.868,United Kingdom
17260.0,1.0,2010-10-24 13:21:00,120.95,0.0,157,120.95,23.0,0.0,23.0,120.95,United Kingdom
17261.0,1.0,2010-07-18 11:49:00,230.44,0.0,255,230.44,98.0,0.0,98.0,230.44,United Kingdom
17262.0,8.0,2011-03-23 13:46:00,2357.62,0.0,7,2757.62,709.0,14.505261783712042,88.625,344.7025,United Kingdom
17264.0,1.0,2010-10-11 12:52:00,279.59,0.0,170,279.59,227.0,0.0,227.0,279.59,United Kingdom
17266.0,2.0,2010-07-28 16:39:00,207.09,0.0,245,517.73,252.0,60.000386301740285,126.0,258.865,United Kingdom
17268.0,7.0,2010-09-20 12:34:00,970.25,0.0,191,1733.89,1395.0,44.042009585383155,199.28571428571428,247.69857142857146,United Kingdom
17269.0,1.0,2010-11-19 11:12:00,537.46,0.0,131,537.46,336.0,0.0,336.0,537.46,United Kingdom
17270.0,2.0,2010-08-27 14:09:00,604.4,0.0,215,604.4,421.0,0.0,210.5,302.2,United Kingdom
17271.0,1.0,2009-12-03 13:49:00,210.39,0.0,482,210.39,117.0,0.0,117.0,210.39,United Kingdom
17272.0,1.0,2011-03-22 12:05:00,657.68,0.0,8,2148.63,1778.0,69.3907280453126,1778.0,2148.63,United Kingdom
17273.0,1.0,2010-10-11 15:57:00,141.12,0.0,170,141.12,133.0,0.0,133.0,141.12,United Kingdom
17274.0,1.0,2010-11-09 12:06:00,465.4,0.0,141,577.38,273.0,19.39450621774222,273.0,577.38,United Kingdom
17275.0,1.0,2010-11-21 13:26:00,114.52,0.0,129,114.52,72.0,0.0,72.0,114.52,United Kingdom
17276.0,1.0,2010-11-05 10:42:00,450.09000000000003,1.0,145,507.14,188.0,11.249359151319153,188.0,507.14,United Kingdom
17277.0,1.0,2011-01-21 12:37:00,717.02,0.0,68,1065.35,430.0,32.696296991599,430.0,1065.35,United Kingdom
17278.0,1.0,2010-05-23 13:49:00,25.2,0.0,311,271.24,195.0,90.70933490635599,195.0,271.24,United Kingdom
17280.0,1.0,2010-09-27 16:46:00,118.85999999999999,0.0,184,118.86,74.0,1.1955960554603737e-14,74.0,118.86,United Kingdom
17281.0,6.0,2010-11-30 18:05:00,797.8499999999999,0.0,119,797.8499999999999,295.0,0.0,49.166666666666664,132.975,United Kingdom
17282.0,3.0,2011-02-13 11:36:00,1378.1,0.0,45,2339.66,2351.0,41.09827923715412,783.6666666666666,779.8866666666667,United Kingdom
17283.0,1.0,2010-11-26 11:53:00,188.46,0.0,124,188.46,179.0,0.0,179.0,188.46,United Kingdom
17284.0,2.0,2011-01-07 14:31:00,1627.23,0.0,82,2563.7,2070.0,36.52806490619027,1035.0,1281.85,United Kingdom
17285.0,2.0,2010-03-21 13:38:00,420.84,0.0,374,420.84,138.0,0.0,69.0,210.42,United Kingdom
17286.0,2.0,2010-11-04 13:52:00,241.56,0.0,146,395.48,371.0,38.91979366845353,185.5,197.74,United Kingdom
17287.0,16.0,2010-12-07 12:43:00,3254.3,2.0,113,4111.96,2101.0,20.857693168221477,131.3125,256.9975,United Kingdom
17288.0,7.0,2011-02-17 16:43:00,1370.77,0.0,41,2499.98,1706.0,45.168761350090804,243.71428571428572,357.14,United Kingdom
17289.0,6.0,2010-11-28 13:40:00,1133.73,1.0,122,2079.39,1260.0,45.47776030470474,210.0,346.565,United Kingdom
17290.0,6.0,2010-11-23 11:13:00,915.72,0.0,127,1440.96,1003.0,36.45069953364424,167.16666666666666,240.16,United Kingdom
17291.0,1.0,2011-02-04 13:04:00,550.8000000000001,0.0,54,550.8000000000001,72.0,0.0,72.0,550.8000000000001,United Kingdom
17292.0,2.0,2010-08-24 17:14:00,271.75,0.0,218,271.75,131.0,0.0,65.5,135.875,United Kingdom
17293.0,10.0,2011-02-04 15:54:00,2368.4700000000003,0.0,54,3774.23,2234.0,37.24627274967344,223.4,377.423,United Kingdom
17294.0,2.0,2010-02-08 16:12:00,467.78999999999996,0.0,415,467.79,297.0,1.2151482259306101e-14,148.5,233.895,United Kingdom
17296.0,1.0,2009-12-09 14:01:00,338.13,0.0,476,338.13,216.0,0.0,216.0,338.13,United Kingdom
17298.0,3.0,2010-11-30 17:55:00,438.2,1.0,119,941.66,852.0,53.46515727544974,284.0,313.88666666666666,United Kingdom
17299.0,2.0,2010-09-26 13:40:00,346.97,0.0,185,1016.08,934.0,65.85209825997953,467.0,508.04,United Kingdom
17300.0,2.0,2010-11-14 10:56:00,393.64,0.0,136,393.64,467.0,0.0,233.5,196.82,United Kingdom
17301.0,1.0,2010-03-25 13:16:00,132.8,0.0,370,330.43,229.0,59.80994461761946,229.0,330.43,United Kingdom
17302.0,1.0,2011-02-07 10:14:00,182.85,0.0,51,1135.63,575.0,83.89880506855226,575.0,1135.63,United Kingdom
17303.0,1.0,2010-12-13 13:32:00,250.04,0.0,107,250.04,144.0,0.0,144.0,250.04,United Kingdom
17304.0,1.0,2010-06-23 16:23:00,111.5,0.0,280,111.5,73.0,0.0,73.0,111.5,United Kingdom
17305.0,1.0,2010-03-01 12:47:00,2135.46,0.0,394,2135.46,1006.0,0.0,1006.0,2135.46,United Kingdom
17306.0,9.0,2011-03-30 10:18:00,3878.2000000000003,1.0,0,9782.35,13747.0,60.35512939119945,1527.4444444444443,1086.927777777778,United Kingdom
17307.0,11.0,2010-12-09 15:24:00,3225.67,4.0,111,3999.89,3667.0,19.356032290887995,333.3636363636364,363.62636363636364,United Kingdom
17309.0,2.0,2010-11-23 13:47:00,247.84,0.0,127,330.59000000000003,193.0,25.031005172570257,96.5,165.29500000000002,United Kingdom
17310.0,2.0,2010-11-17 16:00:00,1025.1,0.0,133,1025.1,402.0,0.0,201.0,512.55,United Kingdom
17311.0,5.0,2011-01-27 10:56:00,2662.27,1.0,62,3566.56,2755.0,25.354683504553403,551.0,713.312,United Kingdom
17314.0,12.0,2011-03-30 11:59:00,2776.4900000000002,4.0,0,4904.43,3663.0,43.38812053592364,305.25,408.70250000000004,United Kingdom
17315.0,16.0,2011-03-29 12:55:00,4884.88,4.0,1,9610.52,5098.0,49.1715328619055,318.625,600.6575,United Kingdom
17316.0,1.0,2010-10-15 14:35:00,124.45,0.0,166,124.45,44.0,0.0,44.0,124.45,United Kingdom
17318.0,1.0,2009-12-14 13:11:00,164.28,0.0,471,164.28,60.0,0.0,60.0,164.28,United Kingdom
17319.0,1.0,2010-02-08 15:47:00,29.1,0.0,415,29.1,14.0,0.0,14.0,29.1,United Kingdom
17320.0,4.0,2010-12-06 15:38:00,2146.07,0.0,114,2895.77,1392.0,25.889487079429646,348.0,723.9425,United Kingdom
17321.0,4.0,2010-11-10 12:56:00,1040.32,0.0,140,1741.18,817.0,40.25201300267635,204.25,435.295,United Kingdom
17322.0,5.0,2010-11-28 14:41:00,900.64,2.0,122,922.59,631.0,2.379171679727728,126.2,184.518,United Kingdom
17323.0,6.0,2011-02-20 14:38:00,782.81,0.0,38,1562.19,1438.0,49.89021821929471,239.66666666666666,260.365,United Kingdom
17324.0,10.0,2011-01-12 11:21:00,1860.87,1.0,77,2301.87,1537.0,19.158336482946474,153.7,230.18699999999998,United Kingdom
17325.0,3.0,2011-03-04 13:09:00,609.5699999999999,0.0,26,609.5699999999999,465.0,0.0,155.0,203.18999999999997,United Kingdom
17326.0,2.0,2010-10-27 15:38:00,321.95,0.0,154,321.95,140.0,0.0,70.0,160.975,United Kingdom
17327.0,2.0,2010-10-26 09:54:00,152.35,0.0,155,152.35,59.0,0.0,29.5,76.175,United Kingdom
17328.0,1.0,2010-02-04 17:11:00,104.7,0.0,419,104.7,86.0,0.0,86.0,104.7,United Kingdom
17329.0,4.0,2011-01-28 15:29:00,724.6800000000001,0.0,61,1004.43,432.0,27.85161733520503,108.0,251.1075,United Kingdom
17330.0,2.0,2010-06-13 12:34:00,59.900000000000006,0.0,290,423.8,122.0,85.86597451628126,61.0,211.9,United Kingdom
17332.0,5.0,2010-06-29 16:10:00,827.77,0.0,274,827.77,769.0,0.0,153.8,165.554,United Kingdom
17334.0,3.0,2011-02-11 16:34:00,634.73,1.0,47,635.15,566.0,0.06612611194205449,188.66666666666666,211.71666666666667,United Kingdom
17335.0,2.0,2010-11-21 10:17:00,508.0,0.0,129,508.0,216.0,0.0,108.0,254.0,United Kingdom
17336.0,1.0,2010-08-24 15:37:00,81.12,0.0,218,81.12,48.0,0.0,48.0,81.12,United Kingdom
17337.0,1.0,2011-02-02 17:09:00,991.32,1.0,56,2026.42,1268.0,51.080230159591785,1268.0,2026.42,United Kingdom
17338.0,12.0,2011-02-21 15:04:00,8080.54,1.0,37,12133.78,5864.0,33.40459444624841,488.6666666666667,1011.1483333333334,United Kingdom
17339.0,2.0,2010-12-09 14:44:00,120.0,1.0,111,362.36,188.0,66.88376200463627,94.0,181.18,United Kingdom
17340.0,9.0,2010-12-20 17:05:00,14147.97,7.0,100,22404.82,11210.0,36.85300752248847,1245.5555555555557,2489.4244444444444,United Kingdom
17341.0,3.0,2010-12-08 12:46:00,1622.07,0.0,112,1889.83,1169.0,14.168470179857447,389.6666666666667,629.9433333333333,United Kingdom
17342.0,4.0,2010-11-30 14:08:00,1155.8400000000001,3.0,120,1227.54,521.0,5.840950193069051,130.25,306.885,United Kingdom
17343.0,6.0,2010-12-19 15:07:00,1259.94,0.0,101,1259.94,454.0,0.0,75.66666666666667,209.99,United Kingdom
17344.0,1.0,2009-12-11 12:31:00,294.04,1.0,474,468.11,213.0,37.1857042148213,213.0,468.11,United Kingdom
17345.0,6.0,2010-11-29 12:20:00,946.64,2.0,121,1604.68,2013.0,41.00755290774485,335.5,267.44666666666666,United Kingdom
17346.0,14.0,2011-02-14 12:16:00,2992.65,0.0,44,5315.8,3651.0,43.70273524210843,260.7857142857143,379.7,United Kingdom
17348.0,5.0,2011-02-15 10:49:00,1464.94,0.0,43,2464.31,2758.0,40.55374526743794,551.6,492.86199999999997,United Kingdom
17349.0,4.0,2010-11-24 15:09:00,741.5,0.0,126,852.25,840.0,12.995013200352009,210.0,213.0625,United Kingdom
17350.0,3.0,2010-11-10 16:15:00,619.97,0.0,140,1906.04,1215.0,67.47340034836624,405.0,635.3466666666667,United Kingdom
17351.0,10.0,2011-03-11 16:05:00,1575.83,0.0,19,1964.38,380.0,19.779777843390796,38.0,196.43800000000002,United Kingdom
17352.0,1.0,2010-01-12 16:13:00,36.25,0.0,442,36.25,15.0,0.0,15.0,36.25,United Kingdom
17353.0,2.0,2010-10-22 12:04:00,1415.55,3.0,159,3242.0,2168.0,56.337137569401605,1084.0,1621.0,United Kingdom
17354.0,3.0,2010-10-07 13:42:00,1750.3999999999999,0.0,174,3143.46,2535.0,44.31613572305677,845.0,1047.82,United Kingdom
17355.0,1.0,2010-11-18 13:18:00,285.11,0.0,132,285.11,257.0,0.0,257.0,285.11,United Kingdom
17356.0,5.0,2011-02-01 11:07:00,946.47,0.0,57,946.47,925.0,0.0,185.0,189.294,United Kingdom
17358.0,5.0,2011-02-09 16:57:00,866.05,0.0,49,866.05,442.0,0.0,88.4,173.20999999999998,United Kingdom
17359.0,1.0,2010-03-01 14:48:00,156.6,0.0,394,284.46,237.0,44.94832313857835,237.0,284.46,United Kingdom
17360.0,3.0,2010-11-19 12:00:00,615.64,1.0,131,1231.38,636.0,50.004060484984336,212.0,410.46000000000004,United Kingdom
17361.0,3.0,2011-02-21 09:55:00,437.44,0.0,37,880.64,383.0,50.327034883720934,127.66666666666667,293.5466666666667,United Kingdom
17362.0,6.0,2011-02-03 10:26:00,848.3100000000001,1.0,55,1024.04,549.0,17.160462481934292,91.5,170.67333333333332,United Kingdom
17363.0,3.0,2010-11-09 17:11:00,940.86,0.0,141,940.86,523.0,0.0,174.33333333333334,313.62,United Kingdom
17364.0,19.0,2011-03-29 15:22:00,8391.61,2.0,1,11711.95,7512.0,28.350018570776005,395.36842105263156,616.4184210526316,United Kingdom
17365.0,9.0,2011-01-11 12:12:00,4146.93,1.0,78,8219.94,8044.0,49.550361681472125,893.7777777777778,913.3266666666667,United Kingdom
17366.0,2.0,2010-11-12 16:55:00,1094.59,1.0,138,1096.24,510.0,0.1505144858790129,255.0,548.12,United Kingdom
17368.0,9.0,2011-03-25 14:01:00,1189.49,2.0,5,2826.14,2343.0,57.91114382160827,260.3333333333333,314.0155555555555,United Kingdom
17369.0,1.0,2010-09-10 09:49:00,979.1999999999999,0.0,201,979.2,1152.0,1.1610175420916671e-14,1152.0,979.2,United Kingdom
17371.0,4.0,2010-12-13 15:20:00,332.29,0.0,107,658.55,281.0,49.54217599271125,70.25,164.6375,United Kingdom
17372.0,22.0,2011-01-26 17:08:00,3485.08,3.0,63,4346.71,1872.0,19.822578455889627,85.0909090909091,197.5777272727273,United Kingdom
17373.0,4.0,2011-01-31 11:46:00,665.83,0.0,58,1167.5,738.0,42.9695931477516,184.5,291.875,United Kingdom
17374.0,2.0,2011-03-03 12:53:00,407.39,1.0,27,727.11,155.0,43.971338587008844,77.5,363.555,United Kingdom
17375.0,3.0,2011-01-31 16:02:00,546.82,0.0,58,660.55,480.0,17.21747028990991,160.0,220.1833333333333,United Kingdom
17376.0,3.0,2011-02-01 14:12:00,356.29,0.0,57,453.64,244.0,21.459747817652758,81.33333333333333,151.21333333333334,United Kingdom
17378.0,1.0,2010-11-30 18:46:00,0.0,1.0,119,10.95,1.0,100.0,1.0,10.95,United Kingdom
17380.0,3.0,2010-10-01 16:42:00,643.75,1.0,180,645.0,252.0,0.1937984496124031,84.0,215.0,United Kingdom
17382.0,7.0,2010-09-30 10:53:00,836.88,0.0,181,902.28,457.0,7.248304295784011,65.28571428571429,128.89714285714285,United Kingdom
17383.0,1.0,2010-09-12 14:54:00,110.69999999999999,0.0,199,309.99,162.0,64.28917061840706,162.0,309.99,United Kingdom
17384.0,1.0,2010-08-29 16:01:00,171.15,0.0,213,507.55,121.0,66.27918431681607,121.0,507.55,United Kingdom
17386.0,1.0,2010-11-19 13:40:00,126.35000000000001,0.0,131,2812.77,1955.0,95.50798678882383,1955.0,2812.77,United Kingdom
17388.0,8.0,2011-02-25 12:28:00,1813.6100000000001,0.0,33,2691.57,2567.0,32.618880430380784,320.875,336.44625,United Kingdom
17390.0,1.0,2010-10-15 11:29:00,149.3,0.0,166,149.3,49.0,0.0,49.0,149.3,United Kingdom
17392.0,3.0,2011-02-06 12:48:00,620.56,0.0,52,620.56,491.0,0.0,163.66666666666666,206.85333333333332,United Kingdom
17393.0,2.0,2010-10-25 11:10:00,381.15,0.0,156,381.15,238.0,0.0,119.0,190.575,United Kingdom
17395.0,1.0,2010-07-19 15:34:00,97.5,0.0,254,97.5,66.0,0.0,66.0,97.5,United Kingdom
17396.0,7.0,2010-12-03 09:45:00,1596.3,2.0,117,8789.1,2418.0,81.8377308256818,345.42857142857144,1255.5857142857144,United Kingdom
17397.0,1.0,2010-10-19 13:20:00,536.77,0.0,162,1233.18,697.0,56.47269660552393,697.0,1233.18,United Kingdom
17398.0,1.0,2011-03-29 13:04:00,305.68,0.0,1,653.38,310.0,53.215586641770486,310.0,653.38,United Kingdom
17400.0,5.0,2011-03-30 17:33:00,3604.06,0.0,0,4677.05,2199.0,22.941597802033336,439.8,935.4100000000001,United Kingdom
17401.0,1.0,2010-06-16 16:54:00,114.85,0.0,287,114.85,34.0,0.0,34.0,114.85,United Kingdom
17402.0,13.0,2011-01-14 13:59:00,2985.1,3.0,75,5061.18,1570.0,41.01968315689227,120.76923076923077,389.32153846153847,United Kingdom
17403.0,1.0,2010-09-15 12:29:00,118.95,0.0,196,400.57,194.0,70.30481563771626,194.0,400.57,United Kingdom
17406.0,13.0,2011-01-13 12:52:00,4592.1,5.0,76,4905.05,2124.0,6.380159223657247,163.3846153846154,377.3115384615385,United Kingdom
17407.0,1.0,2010-10-24 11:57:00,552.9,0.0,157,552.9,426.0,0.0,426.0,552.9,United Kingdom
17408.0,2.0,2010-07-27 13:17:00,132.24,1.0,246,316.09000000000003,163.0,58.16381410357809,81.5,158.04500000000002,United Kingdom
17409.0,8.0,2010-10-14 10:10:00,7021.66,0.0,167,7793.51,4089.0,9.903753251102525,511.125,974.18875,United Kingdom
17411.0,3.0,2011-03-23 13:44:00,793.1700000000001,4.0,7,1425.38,608.0,44.353786358725394,202.66666666666666,475.1266666666667,United Kingdom
17412.0,12.0,2011-02-09 14:44:00,3716.04,3.0,49,4417.52,2604.0,15.879497998877207,217.0,368.1266666666667,United Kingdom
17413.0,2.0,2010-10-31 12:33:00,560.14,0.0,150,560.14,302.0,0.0,151.0,280.07,United Kingdom
17414.0,4.0,2010-10-12 16:53:00,1471.52,0.0,169,2249.52,6256.0,34.585155944379245,1564.0,562.38,United Kingdom
17416.0,16.0,2011-03-22 11:17:00,12452.84,2.0,8,17298.45,8769.0,28.01181608756854,548.0625,1081.153125,United Kingdom
17417.0,1.0,2010-06-09 10:00:00,164.18,0.0,294,164.18,76.0,0.0,76.0,164.18,United Kingdom
17418.0,2.0,2011-01-20 11:39:00,373.99,0.0,69,670.0600000000001,521.0,44.185595319822106,260.5,335.03000000000003,United Kingdom
17419.0,12.0,2011-03-18 14:14:00,3951.5,1.0,12,6500.52,3087.0,39.21255530326805,257.25,541.71,United Kingdom
17420.0,4.0,2010-12-01 09:56:00,606.55,2.0,119,1084.43,499.0,44.06739024187823,124.75,271.1075,United Kingdom
17421.0,3.0,2010-11-18 16:57:00,1059.41,0.0,132,1059.41,807.0,0.0,269.0,353.1366666666667,United Kingdom
17422.0,6.0,2011-02-21 12:31:00,1754.42,6.0,37,3594.76,3538.0,51.19507282822775,589.6666666666666,599.1266666666667,United Kingdom
17423.0,1.0,2010-11-11 12:26:00,420.54,0.0,139,1118.95,790.0,62.416551231064844,790.0,1118.95,United Kingdom
17426.0,8.0,2011-03-02 16:34:00,3777.99,3.0,28,8077.77,5187.0,53.22978990488713,648.375,1009.72125,United Kingdom
17429.0,2.0,2010-11-08 13:28:00,830.04,1.0,142,1357.46,1286.0,38.8534468787294,643.0,678.73,United Kingdom
17430.0,3.0,2010-12-09 13:05:00,582.01,0.0,111,735.17,515.0,20.833276657099713,171.66666666666666,245.05666666666664,United Kingdom
17431.0,1.0,2011-01-30 14:36:00,403.3,0.0,59,403.3,292.0,0.0,292.0,403.3,United Kingdom
17432.0,7.0,2010-11-19 17:01:00,1385.6299999999999,0.0,131,1751.39,1016.0,20.883983578757455,145.14285714285714,250.19857142857146,United Kingdom
17433.0,1.0,2010-11-19 13:37:00,266.8,0.0,131,569.96,305.0,53.189697522633175,305.0,569.96,United Kingdom
17435.0,1.0,2010-10-24 13:55:00,331.35,0.0,157,331.35,195.0,0.0,195.0,331.35,United Kingdom
17436.0,3.0,2010-10-27 13:43:00,305.01,2.0,154,534.06,178.0,42.88843950117964,59.333333333333336,178.01999999999998,United Kingdom
17437.0,1.0,2010-06-28 11:11:00,373.17,0.0,275,373.17,284.0,0.0,284.0,373.17,United Kingdom
17438.0,4.0,2010-09-21 14:12:00,1034.32,0.0,190,1422.77,553.0,27.302374944650225,138.25,355.6925,United Kingdom
17439.0,1.0,2010-02-22 12:48:00,325.74,0.0,401,325.74,370.0,0.0,370.0,325.74,United Kingdom
17440.0,1.0,2010-06-08 14:40:00,137.16,0.0,295,323.58,282.0,57.61171889486371,282.0,323.58,United Kingdom
17441.0,1.0,2009-12-07 13:32:00,293.35,0.0,478,293.35,245.0,0.0,245.0,293.35,United Kingdom
17442.0,10.0,2011-03-02 16:20:00,2701.67,6.0,28,4620.3,3134.0,41.52609137934766,313.4,462.03000000000003,United Kingdom
17446.0,1.0,2011-02-02 14:40:00,68.10000000000001,0.0,56,120.9,198.0,43.672456575682375,198.0,120.9,United Kingdom
17449.0,8.0,2011-03-01 17:32:00,3452.89,0.0,29,4948.15,2534.0,30.21856653496761,316.75,618.51875,United Kingdom
17454.0,8.0,2011-02-13 13:22:00,1313.21,1.0,45,1547.94,727.0,15.164024445391941,90.875,193.4925,United Kingdom
17456.0,2.0,2010-12-09 15:23:00,1225.42,0.0,111,1225.42,730.0,0.0,365.0,612.71,United Kingdom
17457.0,11.0,2011-02-04 08:56:00,4778.37,4.0,54,5984.81,2695.0,20.1583676006423,245.0,544.0736363636364,United Kingdom
17458.0,1.0,2010-11-23 11:43:00,213.08,0.0,127,529.58,282.0,59.76434155368404,282.0,529.58,United Kingdom
17460.0,14.0,2011-03-25 12:34:00,1887.5,4.0,5,2228.27,980.0,15.293030018803824,70.0,159.16214285714287,United Kingdom
17462.0,1.0,2011-02-28 17:01:00,463.40999999999997,0.0,30,675.69,227.0,31.416773964391965,227.0,675.69,United Kingdom
17463.0,3.0,2011-01-30 15:48:00,1366.06,1.0,59,2557.91,1490.0,46.594680813633005,496.6666666666667,852.6366666666667,United Kingdom
17464.0,2.0,2010-07-05 13:24:00,589.78,1.0,268,1000.94,652.0,41.07738725597939,326.0,500.47,United Kingdom
17465.0,7.0,2010-10-10 11:56:00,2533.64,2.0,171,2542.79,1477.0,0.3598409620928229,211.0,363.2557142857143,United Kingdom
17467.0,1.0,2010-11-09 12:58:00,102.6,0.0,141,102.6,20.0,0.0,20.0,102.6,United Kingdom
17468.0,1.0,2010-11-29 17:25:00,57.8,0.0,121,194.8,184.0,70.32854209445586,184.0,194.8,United Kingdom
17469.0,12.0,2010-11-04 17:38:00,3115.28,4.0,145,5051.25,2304.0,38.326552833457065,192.0,420.9375,United Kingdom
17470.0,7.0,2010-12-07 09:57:00,1858.2,0.0,113,2804.87,2843.0,33.75094032878529,406.14285714285717,400.69571428571425,United Kingdom
17471.0,1.0,2010-08-22 11:53:00,321.65000000000003,0.0,220,321.65000000000003,153.0,0.0,153.0,321.65000000000003,United Kingdom
17472.0,3.0,2011-02-24 18:26:00,675.83,0.0,33,935.1,558.0,27.72644636937226,186.0,311.7,United Kingdom
17473.0,2.0,2010-11-03 13:30:00,592.15,1.0,147,607.0,270.0,2.446457990115325,135.0,303.5,United Kingdom
17474.0,1.0,2010-04-19 10:43:00,1047.0,0.0,345,1047.0,200.0,0.0,200.0,1047.0,United Kingdom
17476.0,2.0,2010-11-11 19:11:00,446.51,2.0,138,489.86,224.0,8.849467194708696,112.0,244.93,United Kingdom
17477.0,2.0,2010-04-06 10:06:00,1079.0,3.0,358,1144.3,225.0,5.706545486323513,112.5,572.15,United Kingdom
17478.0,2.0,2010-10-27 15:01:00,1272.8,0.0,154,1272.8,516.0,0.0,258.0,636.4,United Kingdom
17479.0,1.0,2010-03-17 09:26:00,389.26000000000005,0.0,378,389.2600000000001,266.0,1.4602943755024407e-14,266.0,389.2600000000001,United Kingdom
17480.0,1.0,2010-09-21 12:31:00,390.21,0.0,190,902.03,593.0,56.74090662173099,593.0,902.03,United Kingdom
