numero_client,nombre_commandes,date_derniere_commande,montant_effectif,transactions_annulation,nombre_jours_depuis_derniere_commande,montant_global,nombre_articles_y,pourcentage_annulation_montant,nombre_articles_moyen_par_commande,panier_moyen,pays
17782.0,2.0,2010-11-22 11:15:00,679.02,0.0,342,679.02,538.0,0.0,269.0,339.51,United Kingdom
17783.0,3.0,2011-09-28 16:07:00,379.91,0.0,32,379.91,439.0,0.0,146.33333333333334,126.63666666666667,United Kingdom
17784.0,1.0,2010-06-07 16:08:00,112.86,0.0,510,112.86,72.0,0.0,72.0,112.86,United Kingdom
17785.0,3.0,2011-10-17 13:43:00,403.38,0.0,13,403.38,227.0,0.0,75.66666666666667,134.46,United Kingdom
17786.0,2.0,2011-09-15 12:51:00,278.74,0.0,45,278.74,200.0,0.0,100.0,139.37,United Kingdom
17787.0,4.0,2011-07-10 11:24:00,2601.4700000000003,0.0,112,2601.4700000000003,1266.0,0.0,316.5,650.3675000000001,United Kingdom
17788.0,2.0,2011-09-27 10:09:00,1112.95,0.0,33,1112.95,210.0,0.0,105.0,556.475,United Kingdom
17789.0,2.0,2011-03-03 13:14:00,397.15,0.0,241,397.15,199.0,0.0,99.5,198.575,United Kingdom
17790.0,19.0,2011-10-09 14:22:00,2510.1,0.0,21,2783.61,1389.0,9.825729897507202,73.10526315789474,146.50578947368422,United Kingdom
17792.0,2.0,2010-08-29 14:30:00,370.05,0.0,427,370.05,151.0,0.0,75.5,185.025,United Kingdom
17794.0,2.0,2010-01-22 10:18:00,147.3,0.0,646,147.3,46.0,0.0,23.0,73.65,United Kingdom
17795.0,2.0,2011-06-13 12:36:00,350.39,0.0,139,350.39,341.0,0.0,170.5,175.195,United Kingdom
17796.0,7.0,2011-10-30 15:38:00,1361.99,0.0,0,1361.99,379.0,0.0,54.142857142857146,194.57,United Kingdom
17797.0,6.0,2011-06-10 11:29:00,1477.85,0.0,142,1985.87,1090.0,25.581734957474556,181.66666666666666,330.9783333333333,United Kingdom
17798.0,1.0,2010-05-07 11:42:00,177.19,0.0,541,177.19,140.0,0.0,140.0,177.19,United Kingdom
17799.0,19.0,2011-09-01 14:42:00,5692.56,3.0,59,6341.89,3707.0,10.23874586282638,195.10526315789474,333.78368421052636,United Kingdom
17800.0,8.0,2011-10-21 13:24:00,1070.71,0.0,9,1198.01,735.0,10.625954708224468,91.875,149.75125,United Kingdom
17801.0,3.0,2010-09-14 14:32:00,795.78,1.0,411,798.3299999999999,838.0,0.31941678253353306,279.3333333333333,266.10999999999996,United Kingdom
17802.0,10.0,2011-09-18 14:56:00,4915.84,6.0,42,5053.12,2786.0,2.716737382053063,278.6,505.312,United Kingdom
17803.0,1.0,2010-11-12 13:53:00,184.66,0.0,352,184.66,98.0,0.0,98.0,184.66,United Kingdom
17804.0,3.0,2010-11-28 14:01:00,385.23,0.0,336,385.23,195.0,0.0,65.0,128.41,United Kingdom
17805.0,2.0,2011-09-27 11:49:00,927.03,0.0,33,927.03,1126.0,0.0,563.0,463.515,United Kingdom
17807.0,3.0,2010-11-09 16:21:00,437.87,0.0,354,437.87,262.0,0.0,87.33333333333333,145.95666666666668,United Kingdom
17808.0,4.0,2010-06-09 10:44:00,262.64,0.0,508,262.64,143.0,0.0,35.75,65.66,United Kingdom
17809.0,18.0,2011-10-14 15:04:00,10895.68,2.0,16,11337.39,3353.0,3.89604662095949,186.27777777777777,629.855,United Kingdom
17810.0,2.0,2010-02-09 10:47:00,344.86,0.0,628,344.86,118.0,0.0,59.0,172.43,United Kingdom
17811.0,39.0,2011-10-24 12:25:00,7755.16,10.0,6,9603.1,5326.0,19.24316106257355,136.56410256410257,246.23333333333335,United Kingdom
17812.0,4.0,2010-12-06 15:27:00,651.28,0.0,328,1165.89,612.0,44.13881240940398,153.0,291.4725,United Kingdom
17813.0,3.0,2011-10-13 14:28:00,1296.91,2.0,17,1770.88,790.0,26.764659378388146,263.3333333333333,590.2933333333334,United Kingdom
17814.0,2.0,2010-11-29 14:21:00,1617.32,0.0,335,1617.32,1440.0,0.0,720.0,808.66,United Kingdom
17815.0,1.0,2010-11-11 14:39:00,591.96,0.0,353,591.96,612.0,0.0,612.0,591.96,United Kingdom
17816.0,5.0,2011-10-05 14:16:00,106.08,0.0,25,112.32,96.0,5.555555555555551,19.2,22.464,United Kingdom
17817.0,5.0,2011-03-07 17:42:00,683.17,1.0,236,807.85,365.0,15.433558210063758,73.0,161.57,United Kingdom
17818.0,1.0,2009-12-02 11:34:00,130.18,0.0,697,130.18,90.0,0.0,90.0,130.18,United Kingdom
17819.0,12.0,2011-09-29 10:52:00,6568.719999999999,1.0,31,6612.52,1849.0,0.6623798491346883,154.08333333333334,551.0433333333334,United Kingdom
17820.0,1.0,2011-06-01 15:14:00,159.51,2.0,151,183.56,112.0,13.101983002832867,112.0,183.56,United Kingdom
17821.0,1.0,2010-10-29 13:20:00,334.62,0.0,366,334.62,162.0,0.0,162.0,334.62,United Kingdom
17822.0,5.0,2010-10-15 13:47:00,2179.65,0.0,380,2179.65,1386.0,0.0,277.2,435.93,United Kingdom
17823.0,2.0,2010-10-14 16:24:00,494.25,0.0,380,494.25,262.0,0.0,131.0,247.125,United Kingdom
17824.0,1.0,2011-10-19 14:14:00,298.4,0.0,11,298.4,408.0,0.0,408.0,298.4,United Kingdom
17825.0,4.0,2010-04-20 12:01:00,731.96,0.0,558,731.96,540.0,0.0,135.0,182.99,United Kingdom
17826.0,1.0,2010-11-30 13:23:00,134.59,0.0,334,134.59,85.0,0.0,85.0,134.59,United Kingdom
17827.0,5.0,2011-04-11 16:56:00,1969.65,1.0,201,2388.05,1592.0,17.52057117732041,318.4,477.61,United Kingdom
17828.0,3.0,2011-08-30 10:06:00,848.16,2.0,61,1165.09,655.0,27.202190388725334,218.33333333333334,388.3633333333333,Malta
17829.0,5.0,2011-02-14 12:46:00,4680.42,1.0,258,4756.74,3009.0,1.604460197530235,601.8,951.348,United Arab Emirates
17830.0,2.0,2011-03-23 11:44:00,287.65000000000003,0.0,221,398.7,92.0,27.85302232254827,46.0,199.35,United Kingdom
17832.0,1.0,2011-10-21 11:43:00,155.37,0.0,9,155.37,208.0,0.0,208.0,155.37,United Kingdom
17833.0,1.0,2009-12-16 13:40:00,342.36,0.0,683,342.36,145.0,0.0,145.0,342.36,United Kingdom
17834.0,2.0,2010-10-21 12:09:00,730.47,0.0,374,730.47,687.0,0.0,343.5,365.235,United Kingdom
17836.0,1.0,2011-10-23 16:13:00,109.83,0.0,7,109.83,87.0,0.0,87.0,109.83,United Kingdom
17837.0,8.0,2011-10-28 16:15:00,1554.63,2.0,2,1587.48,516.0,2.0693174087232538,64.5,198.435,United Kingdom
17838.0,12.0,2011-09-11 14:34:00,6239.55,1.0,49,6722.900000000001,4149.0,7.189605676121917,345.75,560.2416666666667,United Kingdom
17839.0,1.0,2011-10-28 17:27:00,338.8,0.0,1,338.8,285.0,0.0,285.0,338.8,United Kingdom
17840.0,1.0,2010-09-22 12:24:00,185.72,0.0,403,185.72,138.0,0.0,138.0,185.72,United Kingdom
17842.0,1.0,2010-04-16 14:23:00,430.69,0.0,562,430.69,89.0,0.0,89.0,430.69,United Kingdom
17843.0,2.0,2011-02-09 15:33:00,318.48,0.0,263,318.48,251.0,0.0,125.5,159.24,United Kingdom
17844.0,1.0,2011-08-25 11:27:00,51.559999999999995,0.0,66,51.56,52.0,1.3780890918543447e-14,52.0,51.56,Canada
17845.0,4.0,2010-06-02 15:20:00,598.19,0.0,515,598.19,196.0,0.0,49.0,149.5475,United Kingdom
17847.0,2.0,2010-07-12 10:00:00,125.74000000000001,0.0,475,125.74,28.0,-1.130177725083665e-14,14.0,62.87,United Kingdom
17848.0,30.0,2011-09-19 16:49:00,3607.0,1.0,40,3619.75,1381.0,0.35223427032253607,46.03333333333333,120.65833333333333,United Kingdom
17849.0,8.0,2011-05-05 13:46:00,1063.76,0.0,178,1063.76,224.0,0.0,28.0,132.97,United Kingdom
17851.0,6.0,2010-10-13 15:13:00,1563.34,0.0,382,1563.34,938.0,0.0,156.33333333333334,260.5566666666667,United Kingdom
17852.0,3.0,2010-11-16 12:19:00,548.87,0.0,348,663.21,376.0,17.240391429562287,125.33333333333333,221.07000000000002,United Kingdom
17853.0,3.0,2010-10-28 15:29:00,1608.19,0.0,367,1608.19,627.0,0.0,209.0,536.0633333333334,United Kingdom
17854.0,6.0,2011-06-07 16:21:00,1071.45,0.0,144,1071.45,610.0,0.0,101.66666666666667,178.57500000000002,United Kingdom
17855.0,1.0,2010-12-02 09:44:00,417.94,0.0,332,417.94,394.0,0.0,394.0,417.94,United Kingdom
17856.0,3.0,2011-04-20 13:13:00,1118.39,2.0,193,1418.03,842.0,21.130723609514597,280.6666666666667,472.6766666666667,United Kingdom
17858.0,29.0,2011-10-17 12:33:00,11973.93,1.0,13,12797.65,5483.0,6.436494200107045,189.06896551724137,441.298275862069,United Kingdom
17859.0,1.0,2011-02-08 10:32:00,148.21,0.0,264,148.21,127.0,0.0,127.0,148.21,United Kingdom
17860.0,4.0,2010-12-06 12:41:00,1015.54,0.0,328,1015.54,817.0,0.0,204.25,253.885,United Kingdom
17861.0,15.0,2011-07-26 16:55:00,4265.36,4.0,95,5127.69,4574.0,16.81712428013394,304.93333333333334,341.84599999999995,United Kingdom
17862.0,4.0,2011-01-20 12:23:00,1279.09,0.0,283,1279.09,443.0,0.0,110.75,319.7725,United Kingdom
17863.0,12.0,2011-10-11 13:45:00,5745.2,0.0,19,5745.2,4952.0,0.0,412.6666666666667,478.76666666666665,United Kingdom
17864.0,4.0,2011-09-11 13:39:00,807.54,0.0,49,924.32,1121.0,12.634152674398486,280.25,231.08,United Kingdom
17866.0,3.0,2011-07-20 11:09:00,1131.0,1.0,102,1134.95,535.0,0.34803295299352793,178.33333333333334,378.31666666666666,United Kingdom
17867.0,12.0,2011-09-23 14:50:00,634.83,5.0,37,1599.95,670.0,60.32188505890809,55.833333333333336,133.32916666666668,United Kingdom
17868.0,1.0,2010-11-18 18:55:00,234.65,0.0,345,234.65,91.0,0.0,91.0,234.65,United Kingdom
17869.0,7.0,2011-08-24 16:16:00,1036.16,0.0,67,1036.16,560.0,0.0,80.0,148.02285714285716,United Kingdom
17870.0,10.0,2011-10-25 10:32:00,2319.16,1.0,5,3108.15,1877.0,25.384553512539622,187.7,310.815,United Kingdom
17871.0,5.0,2011-05-19 11:32:00,1118.99,0.0,164,1118.99,713.0,0.0,142.6,223.798,United Kingdom
17872.0,1.0,2010-11-23 12:02:00,235.87,0.0,341,235.87,176.0,0.0,176.0,235.87,United Kingdom
17873.0,18.0,2011-09-20 16:41:00,6100.18,2.0,39,6386.5,4311.0,4.483206764268374,239.5,354.80555555555554,United Kingdom
17874.0,6.0,2011-06-07 12:54:00,658.26,1.0,145,683.46,221.0,3.687121411640776,36.833333333333336,113.91000000000001,United Kingdom
17875.0,1.0,2010-01-20 15:30:00,167.1,0.0,648,167.1,98.0,0.0,98.0,167.1,United Kingdom
17876.0,3.0,2010-11-05 10:52:00,3424.02,0.0,359,3424.02,1958.0,0.0,652.6666666666666,1141.34,United Kingdom
17877.0,1.0,2011-06-22 13:00:00,237.61,0.0,130,237.61,98.0,0.0,98.0,237.61,United Kingdom
17878.0,3.0,2011-10-27 11:24:00,1412.33,0.0,3,1412.33,1038.0,0.0,346.0,470.77666666666664,United Kingdom
17879.0,1.0,2011-06-19 12:36:00,178.51999999999998,0.0,133,178.51999999999998,45.0,0.0,45.0,178.51999999999998,United Kingdom
17880.0,3.0,2010-12-10 10:21:00,824.9200000000001,0.0,324,824.9200000000001,466.0,0.0,155.33333333333334,274.97333333333336,United Kingdom
17881.0,1.0,2011-02-08 17:16:00,133.35000000000002,0.0,263,133.35000000000002,32.0,0.0,32.0,133.35000000000002,United Kingdom
17882.0,2.0,2010-11-25 14:40:00,313.46,0.0,339,313.46,134.0,0.0,67.0,156.73,United Kingdom
17883.0,5.0,2011-09-14 13:37:00,505.98,1.0,46,995.85,481.0,49.19114324446453,96.2,199.17000000000002,United Kingdom
17884.0,19.0,2011-02-01 11:08:00,2909.28,3.0,271,3067.89,3087.0,5.170002835825263,162.47368421052633,161.4678947368421,United Kingdom
17886.0,5.0,2011-05-13 10:22:00,1095.08,1.0,170,1608.38,725.0,31.91409990176452,145.0,321.67600000000004,United Kingdom
17887.0,1.0,2011-08-02 17:29:00,111.35,0.0,88,111.35,30.0,0.0,30.0,111.35,United Kingdom
17888.0,23.0,2011-10-11 12:36:00,1287.81,4.0,19,1820.44,1544.0,29.258311177517527,67.1304347826087,79.14956521739131,United Kingdom
17889.0,7.0,2011-05-11 16:26:00,774.87,0.0,171,774.87,417.0,0.0,59.57142857142857,110.69571428571429,United Kingdom
17890.0,2.0,2011-01-21 11:19:00,602.09,0.0,282,602.09,416.0,0.0,208.0,301.045,United Kingdom
17891.0,1.0,2011-06-30 20:08:00,203.85999999999999,0.0,121,203.86,393.0,1.3941778392231926e-14,393.0,203.86,United Kingdom
17892.0,3.0,2011-10-14 16:49:00,244.1,0.0,15,244.1,109.0,0.0,36.333333333333336,81.36666666666666,United Kingdom
17893.0,1.0,2011-04-28 13:50:00,112.25,0.0,185,112.25,161.0,0.0,161.0,112.25,United Kingdom
17894.0,18.0,2011-09-29 09:23:00,2397.2400000000002,2.0,31,2452.96,1018.0,2.2715413215054383,56.55555555555556,136.27555555555557,United Kingdom
17895.0,1.0,2011-10-26 17:00:00,98.0,0.0,3,98.0,130.0,0.0,130.0,98.0,United Kingdom
17897.0,9.0,2011-06-20 11:23:00,2487.15,1.0,132,2538.15,1035.0,2.0093375096034514,115.0,282.01666666666665,United Kingdom
17898.0,4.0,2011-09-15 14:56:00,299.18,0.0,45,299.18,251.0,0.0,62.75,74.795,United Kingdom
17899.0,1.0,2011-07-03 14:58:00,155.8,0.0,119,155.8,171.0,0.0,171.0,155.8,United Kingdom
17900.0,2.0,2011-06-28 12:09:00,15.0,2.0,124,112.2,73.0,86.63101604278076,36.5,56.1,United Kingdom
17901.0,2.0,2010-07-06 11:05:00,149.7,0.0,481,260.08,38.0,42.440787450015385,19.0,130.04,United Kingdom
17902.0,1.0,2010-06-11 12:25:00,216.39999999999998,0.0,506,216.4,526.0,1.3133876816268025e-14,526.0,216.4,United Kingdom
17903.0,1.0,2010-11-10 15:39:00,381.09000000000003,0.0,354,381.09,142.0,-1.491600904269543e-14,142.0,381.09,United Kingdom
17905.0,13.0,2011-09-29 17:33:00,2363.72,1.0,30,2373.02,1348.0,0.3919056729399744,103.6923076923077,182.54,United Kingdom
17906.0,1.0,2011-04-06 17:25:00,72.9,0.0,206,72.9,26.0,0.0,26.0,72.9,United Kingdom
17907.0,1.0,2010-03-09 12:33:00,291.76,0.0,600,291.76,1046.0,0.0,1046.0,291.76,United Kingdom
17908.0,5.0,2010-12-01 11:45:00,1357.89,2.0,333,1411.54,856.0,3.800813296116289,171.2,282.308,United Kingdom
17909.0,1.0,2009-12-02 13:10:00,132.55,0.0,697,132.55,41.0,0.0,41.0,132.55,United Kingdom
17910.0,1.0,2009-12-13 16:04:00,261.7,0.0,686,261.7,121.0,0.0,121.0,261.7,United Kingdom
17912.0,6.0,2011-02-02 14:25:00,357.15,1.0,270,372.55,211.0,4.133673332438608,35.166666666666664,62.09166666666667,United Kingdom
17913.0,14.0,2011-10-12 10:45:00,3475.44,0.0,18,3475.44,1735.0,0.0,123.92857142857143,248.24571428571429,United Kingdom
17915.0,1.0,2010-06-06 13:22:00,242.13,0.0,511,242.13,191.0,0.0,191.0,242.13,United Kingdom
17916.0,2.0,2010-03-21 12:26:00,43.87,0.0,588,43.87,90.0,0.0,45.0,21.935,United Kingdom
17917.0,3.0,2011-10-25 13:20:00,341.28,0.0,5,341.28,187.0,0.0,62.333333333333336,113.75999999999999,United Kingdom
17918.0,3.0,2010-07-27 11:51:00,388.44,0.0,460,388.44,351.0,0.0,117.0,129.48,United Kingdom
17919.0,2.0,2011-09-12 13:41:00,1840.32,0.0,48,1840.32,1452.0,0.0,726.0,920.16,United Kingdom
17921.0,10.0,2011-10-06 18:56:00,2383.35,2.0,23,2423.5,1002.0,1.6566948628017368,100.2,242.35,United Kingdom
17922.0,1.0,2010-06-14 16:32:00,170.4,0.0,502,170.4,49.0,0.0,49.0,170.4,United Kingdom
17923.0,3.0,2011-03-02 15:15:00,497.0,0.0,242,497.0,140.0,0.0,46.666666666666664,165.66666666666666,United Kingdom
17924.0,4.0,2011-10-03 10:08:00,2581.9700000000003,3.0,27,3536.7000000000003,1268.0,26.99493878474284,317.0,884.1750000000001,United Kingdom
17925.0,1.0,2010-12-02 10:10:00,488.16,0.0,332,488.16,144.0,0.0,144.0,488.16,United Kingdom
17926.0,5.0,2011-07-29 14:39:00,1035.49,0.0,93,1035.49,572.0,0.0,114.4,207.098,United Kingdom
17927.0,1.0,2009-12-18 11:03:00,294.0,0.0,681,294.0,108.0,0.0,108.0,294.0,United Kingdom
17928.0,3.0,2011-10-25 13:52:00,313.16,0.0,5,313.16,150.0,0.0,50.0,104.38666666666667,United Kingdom
17929.0,11.0,2011-09-23 12:50:00,2937.6,1.0,37,3082.1,434.0,4.688361831218974,39.45454545454545,280.1909090909091,United Kingdom
17930.0,12.0,2011-10-06 15:32:00,3816.08,2.0,24,4275.22,3795.0,10.73956427973298,316.25,356.2683333333334,United Kingdom
17931.0,14.0,2011-07-28 18:33:00,3305.96,4.0,93,3437.29,1937.0,3.820742503542032,138.35714285714286,245.5207142857143,United Kingdom
17932.0,2.0,2011-06-19 10:39:00,934.51,0.0,133,1331.57,789.0,29.818935542254625,394.5,665.785,United Kingdom
17933.0,1.0,2010-03-17 15:11:00,105.99,0.0,592,105.99,57.0,0.0,57.0,105.99,United Kingdom
17934.0,3.0,2011-10-19 11:16:00,1049.15,0.0,11,1049.15,628.0,0.0,209.33333333333334,349.7166666666667,United Kingdom
17935.0,7.0,2011-07-24 13:18:00,652.64,1.0,98,683.24,243.0,4.478660499970731,34.714285714285715,97.60571428571428,United Kingdom
17937.0,5.0,2011-08-17 12:10:00,3614.52,0.0,74,4301.22,1754.0,15.965237769749052,350.8,860.244,United Kingdom
17938.0,1.0,2010-10-15 14:27:00,144.29,0.0,380,144.29,53.0,0.0,53.0,144.29,United Kingdom
17939.0,1.0,2011-07-03 12:27:00,99.14,0.0,119,99.14,40.0,0.0,40.0,99.14,United Kingdom
17941.0,4.0,2011-08-01 08:30:00,1433.28,0.0,90,1433.28,1108.0,0.0,277.0,358.32,United Kingdom
17944.0,1.0,2010-10-12 16:25:00,75.41,0.0,382,75.41,85.0,0.0,85.0,75.41,United Kingdom
17945.0,3.0,2010-01-12 11:40:00,359.5,0.0,656,359.5,243.0,0.0,81.0,119.83333333333333,United Kingdom
17946.0,2.0,2011-04-20 17:00:00,149.57999999999998,0.0,192,149.57999999999998,75.0,0.0,37.5,74.78999999999999,United Kingdom
17948.0,1.0,2011-07-15 12:58:00,358.56000000000006,0.0,107,358.56000000000006,144.0,0.0,144.0,358.56000000000006,United Kingdom
17950.0,7.0,2011-09-28 15:18:00,1412.65,1.0,32,1432.81,847.0,1.4070253557694221,121.0,204.68714285714285,United Kingdom
17951.0,3.0,2010-12-20 13:55:00,1019.34,1.0,314,1636.0800000000002,898.0,37.69620067478363,299.3333333333333,545.36,United Kingdom
17952.0,4.0,2010-11-26 13:54:00,819.61,0.0,338,819.61,504.0,0.0,126.0,204.9025,United Kingdom
17953.0,1.0,2010-06-17 15:08:00,150.32,0.0,500,150.32,74.0,0.0,74.0,150.32,United Kingdom
17954.0,18.0,2011-10-02 15:52:00,3536.05,7.0,28,3963.5,3262.0,10.784660022707198,181.22222222222223,220.19444444444446,United Kingdom
17955.0,6.0,2011-05-25 12:00:00,949.9,0.0,158,949.9,681.0,0.0,113.5,158.31666666666666,United Kingdom
17956.0,1.0,2011-04-04 13:47:00,12.75,0.0,209,12.75,1.0,0.0,1.0,12.75,United Kingdom
17957.0,1.0,2011-10-04 14:58:00,110.72,0.0,26,110.72,275.0,0.0,275.0,110.72,United Kingdom
17958.0,2.0,2011-08-15 12:19:00,973.88,0.0,76,973.88,284.0,0.0,142.0,486.94,United Kingdom
17959.0,1.0,2010-04-26 14:12:00,140.75,0.0,552,140.75,49.0,0.0,49.0,140.75,United Kingdom
17960.0,3.0,2011-06-21 14:15:00,135.08,0.0,131,135.08,60.0,0.0,20.0,45.02666666666667,United Kingdom
17962.0,4.0,2011-07-20 14:16:00,671.97,1.0,102,686.37,650.0,2.0979937934350246,162.5,171.5925,United Kingdom
17963.0,4.0,2010-08-25 15:58:00,651.51,0.0,431,651.51,344.0,0.0,86.0,162.8775,United Kingdom
17964.0,1.0,2010-12-02 13:32:00,523.52,0.0,332,733.46,496.0,28.623237804379247,496.0,733.46,United Kingdom
17965.0,28.0,2011-10-11 09:26:00,6810.96,4.0,19,7237.23,4522.0,5.889960661744888,161.5,258.47249999999997,United Kingdom
17966.0,9.0,2011-07-11 15:28:00,1470.42,0.0,111,1974.42,3943.0,25.526483726866623,438.1111111111111,219.38,United Kingdom
17967.0,2.0,2010-12-03 11:19:00,357.28999999999996,0.0,331,357.29,198.0,1.590960252478603e-14,99.0,178.645,United Kingdom
17968.0,4.0,2010-12-01 12:23:00,888.04,0.0,333,888.04,525.0,0.0,131.25,222.01,United Kingdom
17969.0,20.0,2011-06-26 13:00:00,2251.19,7.0,126,2369.94,1017.0,5.010675375747909,50.85,118.497,United Kingdom
17970.0,1.0,2011-05-12 20:03:00,582.59,0.0,170,582.59,525.0,0.0,525.0,582.59,United Kingdom
17971.0,1.0,2010-06-09 14:04:00,161.94,0.0,508,161.94,62.0,0.0,62.0,161.94,United Kingdom
17972.0,1.0,2011-04-12 12:16:00,136.04,0.0,201,136.04,37.0,0.0,37.0,136.04,United Kingdom
17973.0,1.0,2011-10-19 10:34:00,337.04,0.0,11,337.04,176.0,0.0,176.0,337.04,United Kingdom
17974.0,5.0,2011-10-26 15:17:00,1425.59,0.0,4,1858.06,1243.0,23.2753517109243,248.6,371.61199999999997,United Kingdom
17975.0,23.0,2011-10-07 10:29:00,6676.76,2.0,23,7025.53,2269.0,4.964322976344839,98.65217391304348,305.4578260869565,United Kingdom
17976.0,1.0,2010-12-02 13:49:00,706.38,0.0,332,706.38,212.0,0.0,212.0,706.38,United Kingdom
17978.0,4.0,2010-12-09 14:05:00,1461.76,0.0,325,1461.76,1797.0,0.0,449.25,365.44,United Kingdom
17979.0,3.0,2011-06-24 10:44:00,484.64,1.0,128,754.31,393.0,35.75055348596731,131.0,251.43666666666664,United Kingdom
17980.0,4.0,2011-06-27 12:01:00,1033.42,0.0,125,1033.42,782.0,0.0,195.5,258.355,United Kingdom
17981.0,1.0,2010-10-25 10:40:00,239.12,0.0,370,239.12,260.0,0.0,260.0,239.12,United Kingdom
17982.0,1.0,2010-01-28 09:38:00,138.18,0.0,640,138.18,117.0,0.0,117.0,138.18,United Kingdom
17983.0,1.0,2010-11-09 13:24:00,171.71,0.0,355,171.71,108.0,0.0,108.0,171.71,United Kingdom
17984.0,5.0,2011-07-17 15:59:00,1187.77,0.0,105,1187.77,972.0,0.0,194.4,237.554,United Kingdom
17986.0,1.0,2011-10-14 14:22:00,20.8,0.0,16,20.8,10.0,0.0,10.0,20.8,United Kingdom
17987.0,5.0,2011-06-07 14:22:00,928.12,1.0,145,1003.64,1015.0,7.524610418078194,203.0,200.728,United Kingdom
17988.0,11.0,2011-08-14 15:56:00,420.62,1.0,77,485.69,179.0,13.39743457761123,16.272727272727273,44.153636363636366,United Kingdom
17989.0,1.0,2010-11-25 13:49:00,228.82999999999998,0.0,339,228.83,329.0,1.2420447244856009e-14,329.0,228.83,United Kingdom
17990.0,6.0,2011-04-17 11:44:00,1522.5700000000002,1.0,196,1527.61,777.0,0.3299271410896588,129.5,254.60166666666666,United Kingdom
17991.0,3.0,2011-04-28 15:58:00,318.9,0.0,185,318.9,99.0,0.0,33.0,106.3,United Kingdom
17992.0,1.0,2010-11-15 13:04:00,254.13,0.0,349,254.13,131.0,0.0,131.0,254.13,United Kingdom
17993.0,1.0,2010-04-01 14:23:00,235.19,0.0,577,235.19,112.0,0.0,112.0,235.19,United Kingdom
17994.0,11.0,2011-08-10 11:43:00,2256.87,3.0,81,2307.32,2191.0,2.186519425133933,199.1818181818182,209.75636363636366,United Kingdom
17995.0,3.0,2011-03-03 12:30:00,495.48,0.0,241,495.48,263.0,0.0,87.66666666666667,165.16,United Kingdom
17996.0,3.0,2010-11-25 11:00:00,469.73,0.0,339,469.73,527.0,0.0,175.66666666666666,156.57666666666668,United Kingdom
17997.0,8.0,2011-09-26 16:13:00,1528.68,4.0,34,1970.67,2298.0,22.428412671832422,287.25,246.33375,United Kingdom
17998.0,3.0,2010-11-24 15:35:00,601.74,1.0,340,639.24,561.0,5.866341280270321,187.0,213.08,United Kingdom
17999.0,2.0,2010-12-08 15:17:00,539.18,0.0,326,730.9,395.0,26.230674510877005,197.5,365.45,United Kingdom
18000.0,1.0,2010-05-24 17:34:00,124.25,0.0,523,124.25,109.0,0.0,109.0,124.25,United Kingdom
18001.0,5.0,2011-09-14 11:21:00,788.84,0.0,46,953.84,893.0,17.29849869999161,178.6,190.768,United Kingdom
18002.0,4.0,2010-11-29 10:57:00,243.17,0.0,335,243.17,71.0,0.0,17.75,60.7925,United Kingdom
18003.0,1.0,2010-11-28 15:09:00,358.61,0.0,336,358.61,299.0,0.0,299.0,358.61,United Kingdom
18004.0,1.0,2010-12-12 13:47:00,169.47,0.0,322,169.47,78.0,0.0,78.0,169.47,United Kingdom
18005.0,1.0,2011-10-23 14:40:00,139.97,0.0,7,249.72,93.0,43.9492231299055,93.0,249.72,United Kingdom
18006.0,3.0,2010-11-23 10:22:00,553.1800000000001,0.0,341,997.86,403.0,44.563365602389105,134.33333333333334,332.62,United Kingdom
18007.0,1.0,2010-11-12 11:08:00,220.32,0.0,352,220.32,252.0,0.0,252.0,220.32,United Kingdom
18008.0,23.0,2011-09-30 15:17:00,19787.13,0.0,30,19787.13,7830.0,0.0,340.4347826086956,860.3100000000001,United Kingdom
18009.0,8.0,2011-04-18 13:52:00,2077.08,6.0,195,2155.83,653.0,3.652885431597111,81.625,269.47875,United Kingdom
18010.0,1.0,2011-03-28 12:27:00,174.8,0.0,216,174.8,60.0,0.0,60.0,174.8,United Kingdom
18011.0,2.0,2010-12-01 17:35:00,527.03,0.0,332,527.03,198.0,0.0,99.0,263.515,United Kingdom
18012.0,1.0,2009-12-16 13:16:00,115.3,0.0,683,115.3,63.0,0.0,63.0,115.3,United Kingdom
18013.0,2.0,2011-07-07 14:11:00,187.29,0.0,115,187.29,285.0,0.0,142.5,93.645,United Kingdom
18016.0,6.0,2011-09-26 14:06:00,1590.21,0.0,34,1960.46,1209.0,18.885873723513868,201.5,326.74333333333334,United Kingdom
18017.0,4.0,2011-09-19 16:15:00,688.0,0.0,41,688.0,400.0,0.0,100.0,172.0,United Kingdom
18018.0,4.0,2011-08-23 17:37:00,156.69,1.0,67,297.99,186.0,47.41769858048928,46.5,74.4975,United Kingdom
18019.0,1.0,2011-10-19 12:10:00,38.45,0.0,11,38.45,7.0,0.0,7.0,38.45,United Kingdom
18020.0,1.0,2010-06-14 12:47:00,129.28,1.0,503,190.48,67.0,32.12935741285174,67.0,190.48,United Kingdom
18021.0,2.0,2010-07-18 10:52:00,227.06,0.0,469,227.06,169.0,0.0,84.5,113.53,United Kingdom
18022.0,4.0,2010-11-19 13:16:00,983.05,0.0,345,1651.16,1387.0,40.463068388284604,346.75,412.79,United Kingdom
18024.0,2.0,2011-07-10 12:40:00,236.77999999999997,1.0,112,389.78,184.0,39.25291189901996,92.0,194.89,United Kingdom
