numero_client,nombre_commandes,date_derniere_commande,montant_effectif,transactions_annulation,nombre_jours_depuis_derniere_commande,montant_global,nombre_articles_y,pourcentage_annulation_montant,nombre_articles_moyen_par_commande,panier_moyen,pays
16701.0,14.0,2010-12-13 11:51:00,4941.08,3.0,10,9916.73,11046.0,50.17430140782294,789.0,708.3378571428572,United Kingdom
16702.0,4.0,2010-10-20 14:10:00,1099.58,1.0,64,1109.53,690.0,0.8967761124079607,172.5,277.3825,United Kingdom
16704.0,2.0,2010-03-31 14:02:00,695.66,0.0,267,695.66,455.0,0.0,227.5,347.83,United Kingdom
16707.0,4.0,2010-11-04 14:39:00,551.11,0.0,49,551.11,402.0,0.0,100.5,137.7775,United Kingdom
16709.0,9.0,2010-11-25 12:28:00,6057.59,0.0,28,9087.46,3276.0,33.34121965873852,364.0,1009.7177777777777,United Kingdom
16710.0,14.0,2010-12-14 14:11:00,4378.27,1.0,9,6349.09,4399.0,31.040983826028608,314.2142857142857,453.50642857142856,United Kingdom
16711.0,5.0,2010-12-17 12:43:00,1314.65,1.0,6,2868.48,1212.0,54.16910698348951,242.4,573.696,United Kingdom
16712.0,2.0,2010-11-03 15:54:00,621.5600000000001,0.0,50,4259.34,2090.0,85.4071288039931,1045.0,2129.67,United Kingdom
16713.0,19.0,2010-12-20 12:51:00,8278.0,5.0,3,14560.69,8683.0,43.148298603981,457.0,766.3521052631579,United Kingdom
16714.0,1.0,2010-02-18 09:54:00,345.32,2.0,308,1514.8,848.0,77.20359123316611,848.0,1514.8,United Kingdom
16715.0,1.0,2010-05-26 12:35:00,323.8,0.0,211,625.52,1174.0,48.235068423072,1174.0,625.52,United Kingdom
16716.0,1.0,2010-03-19 11:05:00,1248.48,0.0,279,2149.6800000000003,912.0,41.92251870045775,912.0,2149.6800000000003,United Kingdom
16717.0,9.0,2010-12-08 16:48:00,3338.8500000000004,3.0,14,6986.2300000000005,3226.0,52.208129420302505,358.44444444444446,776.2477777777779,United Kingdom
16718.0,5.0,2010-12-05 13:03:00,3647.53,0.0,18,3647.53,2343.0,0.0,468.6,729.5060000000001,United Kingdom
16719.0,8.0,2010-12-06 12:06:00,2480.36,2.0,17,3968.3,2486.0,37.495653050424615,310.75,496.0375,United Kingdom
16720.0,2.0,2010-11-28 14:54:00,438.19,1.0,25,603.48,473.0,27.389474381918212,236.5,301.74,United Kingdom
16722.0,11.0,2010-12-14 11:27:00,5054.69,2.0,9,8989.08,8580.0,43.76855028545747,780.0,817.1890909090909,United Kingdom
16723.0,2.0,2010-09-22 11:05:00,712.48,0.0,92,1301.63,1002.0,45.262478584544,501.0,650.815,United Kingdom
16724.0,1.0,2010-10-31 11:40:00,147.35,0.0,53,147.35,69.0,0.0,69.0,147.35,United Kingdom
16725.0,9.0,2010-12-15 16:32:00,1421.39,1.0,7,1880.66,783.0,24.42068210096455,87.0,208.96222222222224,United Kingdom
16726.0,3.0,2010-12-13 13:28:00,835.96,0.0,10,2088.41,1356.0,59.971461542513204,452.0,696.1366666666667,United Kingdom
16727.0,4.0,2010-12-10 13:48:00,1437.42,0.0,13,1437.42,1109.0,0.0,277.25,359.355,United Kingdom
16731.0,1.0,2010-03-01 15:05:00,174.05,0.0,297,174.05,127.0,0.0,127.0,174.05,United Kingdom
16732.0,3.0,2010-11-08 11:14:00,3363.04,5.0,45,4387.64,2414.0,23.351961418894902,804.6666666666666,1462.5466666666669,United Kingdom
16733.0,1.0,2010-06-28 10:12:00,259.68,0.0,178,259.68,112.0,0.0,112.0,259.68,United Kingdom
16735.0,9.0,2010-11-11 15:25:00,3362.8,6.0,42,6270.56,4281.0,46.37161593222934,475.6666666666667,696.728888888889,United Kingdom
16736.0,5.0,2010-07-22 10:09:00,2904.51,3.0,154,2956.56,1050.0,1.7604919230456924,210.0,591.312,United Kingdom
16737.0,1.0,2010-05-11 09:53:00,417.59999999999997,0.0,226,835.1999999999999,576.0,50.0,576.0,835.1999999999999,United Kingdom
16739.0,1.0,2010-07-14 12:12:00,459.68,1.0,162,786.43,391.0,41.54851671477435,391.0,786.43,United Kingdom
16740.0,1.0,2010-11-09 13:34:00,236.81,0.0,44,236.81,116.0,0.0,116.0,236.81,United Kingdom
16741.0,1.0,2010-03-24 15:15:00,173.06,0.0,274,173.06,81.0,0.0,81.0,173.06,United Kingdom
16742.0,13.0,2010-08-04 10:52:00,2387.71,0.0,141,2387.71,2599.0,0.0,199.92307692307693,183.67000000000002,United Kingdom
16743.0,8.0,2010-12-16 12:15:00,2445.45,0.0,7,4253.26,3738.0,42.50410273531362,467.25,531.6575,United Kingdom
16746.0,25.0,2010-12-16 11:43:00,11647.48,3.0,7,18064.7,11904.0,35.523534849734574,476.16,722.5880000000001,United Kingdom
16748.0,9.0,2010-11-16 18:07:00,2116.39,1.0,36,3637.33,2127.0,41.81473773344734,236.33333333333334,404.1477777777778,United Kingdom
16749.0,2.0,2010-04-27 13:06:00,4387.08,0.0,240,4387.08,2078.0,0.0,1039.0,2193.54,United Kingdom
16752.0,1.0,2010-12-02 12:18:00,415.0,0.0,21,415.0,108.0,0.0,108.0,415.0,United Kingdom
16755.0,4.0,2010-08-29 15:45:00,1397.4,1.0,116,2900.58,1999.0,51.82342841776472,499.75,725.145,United Kingdom
16756.0,6.0,2010-10-31 10:03:00,1048.02,2.0,53,1312.37,707.0,20.142947491942053,117.83333333333333,218.72833333333332,United Kingdom
16757.0,1.0,2010-10-26 15:09:00,163.65,0.0,58,270.48,180.0,39.49645075421473,180.0,270.48,United Kingdom
16760.0,1.0,2010-10-05 15:55:00,228.0,0.0,79,228.0,168.0,0.0,168.0,228.0,United Kingdom
16763.0,1.0,2009-12-01 15:26:00,352.85,0.0,387,964.7,492.0,63.42386234062403,492.0,964.7,United Kingdom
16765.0,1.0,2010-11-22 13:42:00,420.75,0.0,31,454.75,311.0,7.476635514018691,311.0,454.75,United Kingdom
16767.0,4.0,2010-10-17 10:46:00,2386.85,1.0,67,8069.45,7118.0,70.42115633655331,1779.5,2017.3625,United Kingdom
16768.0,6.0,2010-11-21 11:06:00,1189.03,3.0,32,1708.12,777.0,30.38955108540383,129.5,284.68666666666667,United Kingdom
16769.0,3.0,2010-08-18 14:43:00,761.36,0.0,127,1141.75,301.0,33.31640026275454,100.33333333333333,380.5833333333333,United Kingdom
16770.0,6.0,2010-12-16 15:54:00,1392.13,2.0,7,1932.13,1120.0,27.9484299710682,186.66666666666666,322.0216666666667,United Kingdom
16771.0,5.0,2010-09-08 12:46:00,1704.29,0.0,106,3939.1,2296.0,56.73402553882867,459.2,787.8199999999999,United Kingdom
16772.0,3.0,2010-10-18 13:39:00,2785.6,2.0,66,3723.55,689.0,25.18967114715796,229.66666666666666,1241.1833333333334,United Kingdom
16773.0,2.0,2010-09-29 15:47:00,249.65,0.0,85,421.24,252.0,40.73449814832399,126.0,210.62,United Kingdom
16774.0,4.0,2010-10-12 14:42:00,932.93,0.0,72,1594.45,785.0,41.48891467277118,196.25,398.6125,United Kingdom
16775.0,6.0,2010-12-07 15:15:00,1511.53,1.0,16,3056.89,1020.0,50.553340159443096,170.0,509.4816666666666,United Kingdom
16776.0,1.0,2010-10-20 12:13:00,231.57,0.0,64,619.85,450.0,62.6409615229491,450.0,619.85,United Kingdom
16777.0,3.0,2010-11-04 17:03:00,1050.66,1.0,48,1307.76,475.0,19.659570563406124,158.33333333333334,435.92,United Kingdom
16780.0,1.0,2010-10-28 19:41:00,180.36,0.0,55,605.55,355.0,70.2155065642804,355.0,605.55,United Kingdom
16781.0,2.0,2010-12-09 15:18:00,901.05,1.0,14,934.25,305.0,3.5536526625635583,152.5,467.125,United Kingdom
16782.0,27.0,2010-12-15 11:26:00,8666.0,8.0,8,10438.41,4285.0,16.979693267461233,158.7037037037037,386.60777777777776,United Kingdom
16783.0,1.0,2010-09-29 11:53:00,391.95,0.0,85,391.95,163.0,0.0,163.0,391.95,United Kingdom
16784.0,4.0,2010-11-28 11:57:00,788.93,0.0,25,896.53,496.0,12.001829275093977,124.0,224.1325,United Kingdom
16785.0,1.0,2010-10-26 10:36:00,533.78,0.0,58,533.78,313.0,0.0,313.0,533.78,United Kingdom
16786.0,1.0,2010-11-11 08:25:00,51.839999999999996,0.0,42,51.84,72.0,1.3706457094137734e-14,72.0,51.84,United Kingdom
16787.0,4.0,2010-11-07 11:01:00,1035.43,0.0,46,1035.43,474.0,0.0,118.5,258.8575,United Kingdom
16788.0,3.0,2010-10-31 13:35:00,1352.82,0.0,53,1948.65,984.0,30.576552998229552,328.0,649.5500000000001,United Kingdom
16791.0,8.0,2010-11-24 15:50:00,2239.84,2.0,29,4025.94,1873.0,44.36479430890674,234.125,503.2425,United Kingdom
16792.0,3.0,2010-11-21 12:11:00,513.08,0.0,32,623.46,324.0,17.70442369999679,108.0,207.82000000000002,United Kingdom
16794.0,5.0,2010-11-24 12:45:00,868.1999999999999,0.0,29,2088.89,1601.0,58.43725615039567,320.2,417.77799999999996,United Kingdom
16795.0,3.0,2010-12-09 14:08:00,2465.19,2.0,14,2492.39,1459.0,1.091321984119653,486.3333333333333,830.7966666666666,United Kingdom
16797.0,5.0,2010-11-11 19:14:00,1786.77,4.0,41,1827.77,909.0,2.2431706396319013,181.8,365.554,United Kingdom
16798.0,3.0,2010-06-03 19:01:00,839.76,1.0,202,848.71,209.0,1.0545415984258515,69.66666666666667,282.90333333333336,United Kingdom
16799.0,2.0,2010-10-03 14:28:00,491.03000000000003,1.0,81,495.98,176.0,0.9980241138755572,88.0,247.99,United Kingdom
16802.0,2.0,2010-01-29 13:44:00,582.61,0.0,328,582.61,369.0,0.0,184.5,291.305,United Kingdom
16805.0,3.0,2010-12-14 13:35:00,836.42,0.0,9,1082.24,1121.0,22.71400059136606,373.6666666666667,360.74666666666667,United Kingdom
16807.0,3.0,2010-08-26 14:29:00,943.29,2.0,119,2123.88,1433.0,55.58647381207978,477.6666666666667,707.96,United Kingdom
16809.0,4.0,2010-10-03 15:55:00,812.74,0.0,81,1727.43,1093.0,52.95091552190247,273.25,431.8575,United Kingdom
16810.0,1.0,2010-12-14 11:24:00,476.6,2.0,9,842.0400000000001,372.0,43.39936345066743,372.0,842.0400000000001,United Kingdom
16812.0,4.0,2010-12-14 12:35:00,2216.8,1.0,9,2392.0,1116.0,7.3244147157190564,279.0,598.0,United Kingdom
16814.0,16.0,2010-12-05 11:45:00,6263.9,0.0,18,12489.81,5060.0,49.847916021140435,316.25,780.613125,United Kingdom
16815.0,2.0,2010-09-12 10:59:00,410.97,0.0,102,410.97,238.0,0.0,119.0,205.485,United Kingdom
16816.0,1.0,2010-12-16 17:01:00,75.78,0.0,6,417.06,274.0,81.82995252481656,274.0,417.06,United Kingdom
16817.0,6.0,2010-12-15 09:49:00,1472.4,2.0,8,2804.9,1565.0,47.50614995186994,260.8333333333333,467.48333333333335,United Kingdom
16819.0,2.0,2010-08-31 17:37:00,182.59,0.0,113,182.59,253.0,0.0,126.5,91.295,United Kingdom
16821.0,1.0,2010-11-23 10:04:00,113.35,0.0,30,113.35,13.0,0.0,13.0,113.35,United Kingdom
16822.0,1.0,2010-02-14 11:05:00,144.84,2.0,312,181.39,171.0,20.149953139643852,171.0,181.39,United Kingdom
16823.0,6.0,2010-11-17 16:46:00,1894.76,1.0,35,2260.09,1168.0,16.164400532722155,194.66666666666666,376.6816666666667,United Kingdom
16824.0,1.0,2010-11-11 12:21:00,225.6,0.0,42,686.24,390.0,67.1252040102588,390.0,686.24,United Kingdom
16825.0,3.0,2010-11-26 16:22:00,1051.71,0.0,26,1826.89,1297.0,42.431673499772835,432.3333333333333,608.9633333333334,United Kingdom
16827.0,5.0,2010-11-11 14:04:00,387.18,0.0,42,387.18,124.0,0.0,24.8,77.436,United Kingdom
16829.0,1.0,2010-11-16 18:11:00,316.1,0.0,36,513.32,215.0,38.420478453985815,215.0,513.32,United Kingdom
16830.0,3.0,2010-09-23 12:37:00,857.7900000000001,1.0,91,1207.5,699.0,28.96149068322981,233.0,402.5,United Kingdom
16831.0,1.0,2010-05-24 09:08:00,91.8,0.0,213,91.8,48.0,0.0,48.0,91.8,United Kingdom
16832.0,2.0,2010-10-07 08:35:00,218.45999999999998,0.0,77,417.61,179.0,47.688034290366616,89.5,208.805,United Kingdom
16833.0,2.0,2010-09-26 11:23:00,1302.51,0.0,88,2409.04,878.0,45.93240460930495,439.0,1204.52,United Kingdom
16834.0,1.0,2010-02-03 14:24:00,485.5,0.0,323,898.96,760.0,45.993147637269736,760.0,898.96,United Kingdom
16835.0,5.0,2010-12-01 17:15:00,1372.41,4.0,21,1538.41,515.0,10.790361477109482,103.0,307.682,United Kingdom
16836.0,2.0,2010-10-29 12:48:00,530.5,0.0,55,782.37,539.0,32.193207817273155,269.5,391.185,United Kingdom
16838.0,2.0,2010-06-27 14:49:00,543.76,1.0,179,1159.61,509.0,53.108372642526355,254.5,579.805,United Kingdom
16839.0,11.0,2010-12-05 11:15:00,6162.73,2.0,18,22310.49,11527.0,72.37743321639283,1047.909090909091,2028.2263636363639,United Kingdom
16840.0,2.0,2010-04-15 15:48:00,139.85,0.0,252,139.85,117.0,0.0,58.5,69.925,United Kingdom
16841.0,6.0,2010-10-07 15:45:00,2066.54,1.0,77,4006.06,3478.0,48.41465180251918,579.6666666666666,667.6766666666666,United Kingdom
16844.0,2.0,2010-05-26 10:29:00,614.34,0.0,211,614.34,281.0,0.0,140.5,307.17,United Kingdom
16845.0,1.0,2010-03-31 13:09:00,253.88,0.0,267,253.88,167.0,0.0,167.0,253.88,United Kingdom
16846.0,2.0,2010-05-11 13:45:00,628.09,0.0,226,842.41,517.0,25.44129343193931,258.5,421.205,United Kingdom
16847.0,1.0,2010-03-31 13:32:00,421.45000000000005,0.0,267,614.89,255.0,31.45928540064076,255.0,614.89,United Kingdom
16848.0,3.0,2010-11-28 12:38:00,1130.2,0.0,25,1411.62,780.0,19.935960102577173,260.0,470.53999999999996,United Kingdom
16854.0,2.0,2010-10-18 16:31:00,1408.96,0.0,65,1408.96,997.0,0.0,498.5,704.48,United Kingdom
16856.0,2.0,2010-10-18 11:54:00,323.09000000000003,0.0,66,358.49,171.0,9.874752433819625,85.5,179.245,United Kingdom
16857.0,1.0,2010-09-23 10:49:00,352.8,0.0,91,352.8,168.0,0.0,168.0,352.8,United Kingdom
16858.0,10.0,2010-12-08 14:52:00,4431.63,6.0,15,4668.28,1514.0,5.069318892611404,151.4,466.828,United Kingdom
16859.0,5.0,2010-10-19 09:07:00,1184.6,0.0,65,1932.41,1899.0,38.69830936498984,379.8,386.482,United Kingdom
16860.0,3.0,2010-09-13 10:05:00,1593.67,1.0,101,1610.62,625.0,1.0523897629484187,208.33333333333334,536.8733333333333,United Kingdom
16861.0,3.0,2010-12-06 15:09:00,737.43,1.0,17,946.59,616.0,22.096155674579286,205.33333333333334,315.53000000000003,United Kingdom
16862.0,4.0,2010-06-10 13:05:00,662.33,0.0,196,662.33,513.0,0.0,128.25,165.5825,United Kingdom
16863.0,2.0,2010-12-14 10:25:00,658.52,1.0,9,998.52,745.0,34.05039458398429,372.5,499.26,United Kingdom
16864.0,2.0,2010-10-01 16:16:00,409.25,0.0,82,409.25,283.0,0.0,141.5,204.625,United Kingdom
16865.0,1.0,2010-11-03 11:34:00,130.95,0.0,50,130.95,157.0,0.0,157.0,130.95,United Kingdom
16867.0,1.0,2010-01-19 09:11:00,76.74000000000001,0.0,338,76.74000000000001,58.0,0.0,58.0,76.74000000000001,United Kingdom
16868.0,3.0,2010-11-10 13:17:00,393.39,0.0,43,393.39,116.0,0.0,38.666666666666664,131.13,United Kingdom
16870.0,1.0,2010-08-27 13:53:00,450.15999999999997,0.0,118,450.16,278.0,1.2627381122447134e-14,278.0,450.16,United Kingdom
16872.0,3.0,2010-10-08 15:20:00,533.11,0.0,76,1213.13,1079.0,56.05499822772499,359.6666666666667,404.3766666666667,United Kingdom
16873.0,7.0,2010-12-20 14:10:00,9608.61,2.0,3,14617.39,8601.0,34.2658983580516,1228.7142857142858,2088.1985714285715,United Kingdom
16874.0,1.0,2010-11-25 13:08:00,217.74,0.0,28,217.74,81.0,0.0,81.0,217.74,United Kingdom
16875.0,6.0,2010-10-01 16:51:00,2029.73,5.0,82,4234.53,2099.0,52.067171563313984,349.8333333333333,705.755,United Kingdom
16876.0,1.0,2010-11-01 11:59:00,136.01,0.0,52,136.01,181.0,0.0,181.0,136.01,United Kingdom
16880.0,1.0,2010-08-03 13:54:00,321.78,0.0,142,1840.86,911.0,82.5201264626316,911.0,1840.86,United Kingdom
16883.0,18.0,2010-12-03 10:33:00,2237.94,1.0,20,2396.59,1080.0,6.6198223308951505,60.0,133.1438888888889,United Kingdom
16884.0,2.0,2010-06-01 12:45:00,644.08,0.0,205,1073.92,521.0,40.025327771156135,260.5,536.96,United Kingdom
16885.0,2.0,2010-12-17 17:23:00,428.63,0.0,5,709.49,375.0,39.58618162341964,187.5,354.745,United Kingdom
16886.0,1.0,2010-09-21 11:46:00,0.0,1.0,93,134.0,48.0,100.0,48.0,134.0,United Kingdom
16887.0,2.0,2010-11-04 11:29:00,465.84000000000003,0.0,49,660.72,424.0,29.49509625862695,212.0,330.36,United Kingdom
16888.0,3.0,2010-11-04 12:39:00,437.15,0.0,49,437.15,147.0,0.0,49.0,145.71666666666667,United Kingdom
16889.0,3.0,2010-11-07 10:46:00,952.23,0.0,46,2530.9,1616.0,62.37583468331424,538.6666666666666,843.6333333333333,United Kingdom
16890.0,3.0,2010-08-20 11:23:00,277.91,0.0,125,277.91,241.0,0.0,80.33333333333333,92.63666666666667,United Kingdom
16891.0,7.0,2010-12-03 11:35:00,1479.38,0.0,20,2056.82,774.0,28.074406122071938,110.57142857142857,293.8314285714286,United Kingdom
16892.0,2.0,2010-06-03 15:17:00,236.56,0.0,203,762.1,370.0,68.95945413987666,185.0,381.05,United Kingdom
16893.0,2.0,2010-12-08 12:06:00,401.35,0.0,15,401.35,181.0,0.0,90.5,200.675,United Kingdom
16894.0,3.0,2010-07-25 15:43:00,1282.36,2.0,151,1324.06,507.0,3.149404105554132,169.0,441.3533333333333,United Kingdom
16895.0,4.0,2010-09-27 11:13:00,902.28,0.0,87,1121.42,433.0,19.541295857038403,108.25,280.355,United Kingdom
16896.0,1.0,2010-06-02 15:40:00,103.95,0.0,204,103.95,18.0,0.0,18.0,103.95,United Kingdom
16898.0,3.0,2010-12-09 14:29:00,494.94,1.0,14,1016.37,805.0,51.30316715369403,268.3333333333333,338.79,United Kingdom
16899.0,3.0,2010-12-14 13:11:00,610.01,0.0,9,1721.02,818.0,64.55532184402273,272.6666666666667,573.6733333333333,United Kingdom
16901.0,1.0,2009-12-10 16:30:00,204.26,0.0,377,204.26,42.0,0.0,42.0,204.26,United Kingdom
16903.0,2.0,2010-11-24 14:55:00,656.74,1.0,29,1062.28,747.0,38.176375343600554,373.5,531.14,United Kingdom
16904.0,7.0,2010-12-07 13:30:00,1716.8,0.0,16,5113.57,2798.0,66.42658651392276,399.7142857142857,730.51,United Kingdom
16905.0,11.0,2010-12-03 10:43:00,2170.92,2.0,20,5031.65,2057.0,56.854709687676994,187.0,457.42272727272723,United Kingdom
16906.0,3.0,2010-10-07 15:01:00,868.18,0.0,77,1447.95,612.0,40.04074726337236,204.0,482.65000000000003,United Kingdom
16907.0,5.0,2010-12-09 16:52:00,908.27,0.0,13,1707.9,532.0,46.8194859183793,106.4,341.58000000000004,United Kingdom
16908.0,1.0,2009-12-17 13:38:00,153.59,1.0,371,252.59,61.0,39.19395067104794,61.0,252.59,United Kingdom
16911.0,2.0,2010-03-22 15:57:00,251.35,1.0,276,255.25,161.0,1.5279138099902079,80.5,127.625,United Kingdom
16912.0,4.0,2010-10-14 14:11:00,1904.93,0.0,70,4480.31,1693.0,57.48218315250507,423.25,1120.0775,United Kingdom
16913.0,2.0,2010-02-26 12:09:00,310.46999999999997,0.0,300,423.91,229.0,26.760397254134144,114.5,211.955,United Kingdom
16915.0,5.0,2010-11-18 08:31:00,921.5,0.0,35,1543.18,190.0,40.28564393006649,38.0,308.636,United Kingdom
16916.0,3.0,2010-12-02 13:14:00,739.32,0.0,21,1117.5,762.0,33.84161073825503,254.0,372.5,United Kingdom
16917.0,1.0,2010-03-17 15:24:00,1457.3600000000001,1.0,281,1857.83,793.0,21.555793587141977,793.0,1857.83,United Kingdom
16918.0,10.0,2010-10-13 15:37:00,2094.72,2.0,71,3213.29,2069.0,34.81073914897193,206.9,321.329,United Kingdom
16919.0,15.0,2010-12-14 14:15:00,2997.37,4.0,9,5125.91,2425.0,41.52511456502357,161.66666666666666,341.7273333333333,United Kingdom
16920.0,1.0,2010-10-24 14:07:00,355.45,0.0,60,355.45,81.0,0.0,81.0,355.45,United Kingdom
16921.0,2.0,2010-09-23 14:08:00,276.88,0.0,91,446.67,299.0,38.01240289251573,149.5,223.335,United Kingdom
16922.0,1.0,2010-05-16 11:24:00,611.08,0.0,221,611.08,281.0,0.0,281.0,611.08,United Kingdom
16923.0,14.0,2010-12-12 11:12:00,6666.6,3.0,11,13378.36,6269.0,50.16878002983923,447.7857142857143,955.5971428571429,United Kingdom
16925.0,1.0,2010-06-17 15:03:00,125.65,0.0,189,125.65,123.0,0.0,123.0,125.65,United Kingdom
16926.0,5.0,2010-12-03 13:42:00,1410.4,1.0,20,1421.35,237.0,0.7703943434059042,47.4,284.27,United Kingdom
16927.0,1.0,2010-12-13 11:57:00,218.1,0.0,10,543.05,993.0,59.83795230641745,993.0,543.05,United Kingdom
16928.0,10.0,2010-12-01 15:21:00,1236.83,2.0,22,4013.78,2731.0,69.18540627538131,273.1,401.37800000000004,United Kingdom
16931.0,4.0,2010-12-17 13:45:00,994.0600000000001,0.0,6,5233.62,3463.0,81.00626335117948,865.75,1308.405,United Kingdom
16932.0,2.0,2010-10-12 14:14:00,278.77,0.0,72,440.71,229.0,36.745251979759935,114.5,220.355,United Kingdom
16933.0,7.0,2010-11-15 14:36:00,2569.52,4.0,38,3181.25,1547.0,19.229233791748527,221.0,454.4642857142857,United Kingdom
16934.0,4.0,2010-11-21 11:39:00,1139.81,1.0,32,2110.99,939.0,46.00590244387704,234.75,527.7475,United Kingdom
16935.0,3.0,2010-11-23 09:16:00,535.1,0.0,30,535.1,278.0,0.0,92.66666666666667,178.36666666666667,United Kingdom
16936.0,1.0,2010-11-19 11:54:00,288.49,0.0,34,551.17,342.0,47.658617123573485,342.0,551.17,United Kingdom
16937.0,1.0,2010-07-28 17:56:00,202.1,0.0,147,202.1,126.0,0.0,126.0,202.1,United Kingdom
16938.0,5.0,2010-11-23 13:01:00,4306.8,0.0,30,7043.18,5084.0,38.85148469867305,1016.8,1408.636,United Kingdom
16939.0,3.0,2010-08-08 12:24:00,449.0,0.0,137,449.0,232.0,0.0,77.33333333333333,149.66666666666666,United Kingdom
16940.0,5.0,2010-09-15 12:53:00,3195.5299999999997,3.0,99,6427.66,4503.0,50.28470703179696,900.6,1285.532,United Kingdom
16941.0,1.0,2010-04-07 11:13:00,33.0,0.0,260,33.0,12.0,0.0,12.0,33.0,United Kingdom
16944.0,1.0,2010-04-09 11:03:00,101.36,0.0,258,101.36,27.0,0.0,27.0,101.36,United Kingdom
16945.0,15.0,2010-12-16 17:49:00,4465.01,2.0,6,8548.16,5889.0,47.76641990791,392.6,569.8773333333334,United Kingdom
16946.0,5.0,2010-11-21 14:06:00,1199.54,1.0,32,1222.04,509.0,1.8411835946450197,101.8,244.408,United Kingdom
16947.0,3.0,2010-09-20 15:39:00,499.83,3.0,94,946.71,654.0,47.203473080457584,218.0,315.57,United Kingdom
16948.0,4.0,2010-10-06 13:08:00,433.75,0.0,78,868.77,2091.0,50.07309184248996,522.75,217.1925,United Kingdom
16950.0,8.0,2010-12-07 15:20:00,2718.63,1.0,16,3776.37,2484.0,28.009437634553812,310.5,472.04625,United Kingdom
16952.0,3.0,2010-09-24 15:35:00,631.17,0.0,90,798.78,344.0,20.983249455419518,114.66666666666667,266.26,United Kingdom
16954.0,12.0,2010-12-15 10:41:00,4299.05,1.0,8,6081.88,4086.0,29.313797707287875,340.5,506.8233333333333,United Kingdom
16955.0,4.0,2010-12-14 11:16:00,931.59,3.0,9,1309.41,823.0,28.854216784658743,205.75,327.3525,United Kingdom
16958.0,1.0,2010-09-30 14:25:00,809.44,0.0,84,809.44,561.0,0.0,561.0,809.44,United Kingdom
16960.0,5.0,2010-11-14 12:17:00,1514.93,1.0,39,2041.48,1512.0,25.79256225875345,302.4,408.296,United Kingdom
16961.0,2.0,2010-11-25 15:55:00,538.84,3.0,28,794.56,482.0,32.18385018123237,241.0,397.28,United Kingdom
16962.0,1.0,2010-10-26 11:36:00,251.04,0.0,58,251.04,158.0,0.0,158.0,251.04,United Kingdom
16964.0,2.0,2009-12-06 12:53:00,207.85,0.0,382,207.85,49.0,0.0,24.5,103.925,United Kingdom
16970.0,1.0,2010-03-23 13:50:00,71.4,0.0,275,71.4,12.0,0.0,12.0,71.4,United Kingdom
16972.0,2.0,2010-11-22 10:59:00,786.25,0.0,31,786.25,190.0,0.0,95.0,393.125,United Kingdom
16973.0,1.0,2010-11-18 13:56:00,127.0,0.0,35,127.0,60.0,0.0,60.0,127.0,United Kingdom
16974.0,2.0,2010-07-05 10:18:00,365.5,0.0,171,365.5,70.0,0.0,35.0,182.75,United Kingdom
16975.0,3.0,2010-10-22 10:35:00,902.4200000000001,2.0,62,926.12,586.0,2.559063620265185,195.33333333333334,308.70666666666665,United Kingdom
16977.0,4.0,2010-11-09 13:17:00,496.0,0.0,44,496.0,142.0,0.0,35.5,124.0,United Kingdom
16978.0,2.0,2010-02-11 16:33:00,424.55,0.0,314,768.88,285.0,44.783321194464676,142.5,384.44,United Kingdom
16979.0,3.0,2010-11-21 13:23:00,978.04,1.0,32,2859.74,1451.0,65.79968808353208,483.6666666666667,953.2466666666666,United Kingdom
16980.0,1.0,2010-10-07 14:05:00,394.37,0.0,77,1473.3300000000002,1039.0,73.2327448704635,1039.0,1473.3300000000002,United Kingdom
16983.0,5.0,2010-12-05 12:34:00,1942.46,0.0,18,3710.22,2508.0,47.64569216919751,501.6,742.044,United Kingdom
16984.0,7.0,2010-11-05 14:01:00,6218.25,6.0,48,10754.8,5330.0,42.18163052776434,761.4285714285714,1536.3999999999999,United Kingdom
16985.0,14.0,2010-12-16 10:38:00,6017.46,2.0,7,10923.16,3103.0,44.91099645157629,221.64285714285714,780.2257142857143,United Kingdom
16986.0,9.0,2010-09-20 15:00:00,3015.55,0.0,94,4888.75,2539.0,38.31654308361033,282.1111111111111,543.1944444444445,United Kingdom
16987.0,4.0,2010-11-28 15:24:00,877.0,1.0,25,2513.95,678.0,65.11466019610572,169.5,628.4875,United Kingdom
16988.0,1.0,2010-11-25 09:22:00,256.55,0.0,28,382.67,158.0,32.957901063579584,158.0,382.67,United Kingdom
16990.0,1.0,2010-10-13 11:42:00,165.0,0.0,71,344.0,200.0,52.03488372093024,200.0,344.0,United Kingdom
16991.0,1.0,2010-10-14 14:08:00,1041.21,0.0,70,1041.21,793.0,0.0,793.0,1041.21,United Kingdom
16992.0,8.0,2010-11-17 15:21:00,3858.2400000000002,1.0,36,5476.5,2061.0,29.549164612434947,257.625,684.5625,United Kingdom
16993.0,2.0,2010-09-02 17:45:00,1688.15,1.0,111,1950.95,285.0,13.470360593556983,142.5,975.475,United Kingdom
16996.0,5.0,2010-12-21 15:09:00,735.3900000000001,3.0,2,2123.61,919.0,65.37076016782743,183.8,424.72200000000004,United Kingdom
16998.0,1.0,2010-09-21 14:39:00,107.0,0.0,93,402.0,104.0,73.38308457711443,104.0,402.0,United Kingdom
17000.0,2.0,2010-11-08 13:35:00,406.3,0.0,45,406.3,305.0,0.0,152.5,203.15,United Kingdom
